"PVWatts: Hourly PV Performance Data"
"Requested Location:","Eureka, CA"
"Location:","Lat, Lon: 40.77, -124.18"
"Lat (deg N):","40.77"
"Long (deg W):","124.18"
"Elev (m):","18.440000534058"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","15.3"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","23","12","898","120","22","7","1031.239","38.626","829.296","796.494"
"7","23","13","886","120","21","7","986.367","36.926","799.822","768.442"
"7","23","14","859","118","21","7","876.53","35.123","716.037","688.526"
"7","23","15","820","110","20","7","716.055","31.426","591.488","569.245"
"7","23","16","758","97","19","7","512.023","26.969","421.136","405.163"
"7","23","17","648","81","18","6","290.821","22.643","224.125","214.059"
"7","23","18","442","55","16","6","90.828","16.796","59.642","53.401"
"7","23","19","0","0","14","6","0","14","0","0"
"7","23","20","0","0","14","5","0","14","0","0"
"7","23","21","0","0","13","5","0","13","0","0"
"7","23","22","0","0","13","5","0","13","0","0"
"7","23","23","0","0","13","5","0","13","0","0"
"7","24","0","0","0","13","5","0","13","0","0"
"7","24","1","0","0","13","5","0","13","0","0"
"7","24","2","0","0","13","5","0","13","0","0"
"7","24","3","0","0","13","5","0","13","0","0"
"7","24","4","0","0","13","5","0","13","0","0"
"7","24","5","101","21","14","4","16.212","12.789","14.728","9.358"
"7","24","6","467","68","16","4","132.094","17.438","91.526","84.622"
"7","24","7","0","105","18","5","99.635","18.868","88.073","81.243"
"7","24","8","16","206","20","5","206.208","22.937","178.64","169.732"
"7","24","9","26","278","21","6","292.463","25.314","250.788","240.007"
"7","24","10","267","399","22","6","652.333","32.76","539.783","519.556"
"7","24","11","887","128","22","7","1007.91","37.878","813.495","781.46"
"7","24","12","892","129","22","7","1034.459","38.679","831.665","798.747"
"7","24","13","885","126","22","8","991.546","36.711","804.882","773.261"
"7","24","14","859","124","21","8","882.542","34.048","724.778","696.875"
"7","24","15","811","119","21","8","718.561","31.524","593.336","571.018"
"7","24","16","731","111","20","8","510.809","27.286","419.952","404.019"
"7","24","17","604","94","19","7","288.688","23.158","223.606","213.553"
"7","24","18","384","62","16","6","90.436","16.786","62.215","55.923"
"7","24","19","0","0","14","6","0","14","0","0"
"7","24","20","0","0","14","5","0","14","0","0"
"7","24","21","0","0","14","5","0","14","0","0"
"7","24","22","0","0","14","5","0","14","0","0"
"7","24","23","0","0","14","5","0","14","0","0"
"7","25","0","0","0","14","5","0","14","0","0"
"7","25","1","0","0","14","5","0","14","0","0"
"7","25","2","0","0","13","5","0","13","0","0"
"7","25","3","0","0","13","4","0","13","0","0"
"7","25","4","0","0","13","4","0","13","0","0"
"7","25","5","89","21","14","4","17.707","12.822","16.085","10.689"
"7","25","6","456","71","16","4","132.813","17.457","92.806","85.874"
"7","25","7","656","96","18","4","342.914","24.338","270.833","259.497"
"7","25","8","756","115","20","5","564.737","30.319","461.566","444.203"
"7","25","9","819","127","21","5","764.459","35.544","620.515","597.095"
"7","25","10","859","133","21","6","914.888","36.942","741.126","712.484"
"7","25","11","881","135","22","7","1009.145","38.176","813.276","781.252"
"7","25","12","887","136","21","7","1036.598","37.704","837.464","804.262"
"7","25","13","881","134","21","7","995.81","37.082","806.851","775.135"
"7","25","14","856","130","21","7","885.882","35.283","723.117","695.289"
"7","25","15","814","122","20","7","723.56","31.556","597.37","574.891"
"7","25","16","735","113","19","7","514.573","27.018","423.564","407.509"
"7","25","17","614","94","18","7","291.396","22.193","226.456","216.328"
"7","25","18","388","63","16","7","91.205","16.704","62.854","56.548"
"7","25","19","0","0","14","6","0","14","0","0"
"7","25","20","0","0","13","6","0","13","0","0"
"7","25","21","0","0","13","6","0","13","0","0"
"7","25","22","0","0","13","6","0","13","0","0"
"7","25","23","0","0","13","6","0","13","0","0"
"7","26","0","0","0","13","6","0","13","0","0"
"7","26","1","0","0","12","6","0","12","0","0"
"7","26","2","0","0","12","6","0","12","0","0"
"7","26","3","0","0","11","6","0","11","0","0"
"7","26","4","0","0","11","6","0","11","0","0"
"7","26","5","0","10","12","6","9.463","10.924","8.669","3.41"
"7","26","6","0","73","15","6","68.396","15.015","61.524","55.245"
"7","26","7","0","132","17","6","125.095","18.122","110.956","103.63"
"7","26","8","58","245","19","6","271.473","22.809","234.732","224.384"
"7","26","9","868","111","20","6","782.243","32.983","642.837","618.491"
"7","26","10","903","117","21","7","938.107","35.89","763.891","734.202"
"7","26","11","921","120","21","7","1033.112","37.573","835.106","802.019"
"7","26","12","924","121","21","7","1058.505","38.079","853.56","819.562"
"7","26","13","903","128","20","7","1010.977","36.337","822.177","789.722"
"7","26","14","876","125","20","7","898.127","34.484","735.988","707.579"
"7","26","15","830","119","19","7","731.805","30.69","606.653","583.798"
"7","26","16","756","109","18","7","521.385","26.124","430.717","414.42"
"7","26","17","636","90","17","6","294.019","21.699","228.208","218.033"
"7","26","18","410","60","15","6","91.123","15.793","62.122","55.831"
"7","26","19","0","0","13","5","0","13","0","0"
"7","26","20","0","0","12","5","0","12","0","0"
"7","26","21","0","0","12","5","0","12","0","0"
"7","26","22","0","0","12","5","0","12","0","0"
"7","26","23","0","0","12","5","0","12","0","0"
"7","27","0","0","0","12","5","0","12","0","0"
"7","27","1","0","0","12","5","0","12","0","0"
"7","27","2","0","0","12","5","0","12","0","0"
"7","27","3","0","0","12","5","0","12","0","0"
"7","27","4","0","0","12","5","0","12","0","0"
"7","27","5","0","26","13","5","23.909","12.087","21.79","16.287"
"7","27","6","0","39","15","5","36.987","14.411","33.361","27.638"
"7","27","7","0","94","17","5","89.252","17.491","79.392","72.745"
"7","27","8","0","158","19","6","150.727","20.63","132.164","124.361"
"7","27","9","10","223","20","6","221.771","22.98","192.305","183.057"
"7","27","10","36","344","20","7","373.941","25.232","320.902","308.115"
"7","27","11","901","129","20","7","1022.684","35.797","834.012","800.979"
"7","27","12","906","130","20","8","1049.643","35.533","857.204","823.025"
"7","27","13","899","127","20","8","1006.036","34.913","823.942","791.401"
"7","27","14","874","123","19","8","894.164","32.208","740.935","712.301"
"7","27","15","832","116","18","7","729.823","29.643","608.02","585.11"
"7","27","16","762","104","17","7","519.349","25.078","430.921","414.617"
"7","27","17","640","87","16","8","291.745","19.808","227.939","217.772"
"7","27","18","410","59","15","8","89.63","15.594","60.989","54.721"
"7","27","19","0","0","13","7","0","13","0","0"
"7","27","20","0","0","12","7","0","12","0","0"
"7","27","21","0","0","12","7","0","12","0","0"
"7","27","22","0","0","12","7","0","12","0","0"
"7","27","23","0","0","12","6","0","12","0","0"
"7","28","0","0","0","11","6","0","11","0","0"
"7","28","1","0","0","11","5","0","11","0","0"
"7","28","2","0","0","11","5","0","11","0","0"
"7","28","3","0","0","11","4","0","11","0","0"
"7","28","4","0","0","11","4","0","11","0","0"
"7","28","5","141","17","12","4","12.639","10.678","11.59","6.278"
"7","28","6","529","56","14","4","127.502","15.3","84.983","78.218"
"7","28","7","288","155","15","4","257.599","19.442","215.912","206.06"
"7","28","8","269","246","16","4","402.765","23.898","343.576","330.101"
"7","28","9","859","103","17","5","766.673","31.302","635.146","611.121"
"7","28","10","901","104","18","6","922.677","34.058","758.125","728.703"
"7","28","11","292","429","18","7","735.321","29.761","617.62","594.319"
"7","28","12","65","427","18","7","494.774","25.7","423.71","407.65"
"7","28","13","910","112","17","7","1001.175","32.551","829.504","796.691"
"7","28","14","891","107","17","6","892.36","32.824","737.186","708.723"
"7","28","15","858","99","16","6","728.341","28.807","609.016","586.066"
"7","28","16","798","88","15","6","521.879","23.961","434.582","418.153"
"7","28","17","691","73","14","6","293.658","18.66","228.425","218.245"
"7","28","18","480","49","13","5","85.733","13.795","54.805","48.661"
"7","28","19","0","0","12","5","0","12","0","0"
"7","28","20","0","0","11","5","0","11","0","0"
"7","28","21","0","0","11","5","0","11","0","0"
"7","28","22","0","0","11","5","0","11","0","0"
"7","28","23","0","0","11","4","0","11","0","0"
"7","29","0","0","0","11","4","0","11","0","0"
"7","29","1","0","0","11","4","0","11","0","0"
"7","29","2","0","0","10","5","0","10","0","0"
"7","29","3","0","0","10","6","0","10","0","0"
"7","29","4","0","0","10","6","0","10","0","0"
"7","29","5","0","23","11","5","21.414","10.013","19.695","14.231"
"7","29","6","531","55","13","5","126.246","14.139","84.23","77.481"
"7","29","7","28","153","14","5","156.176","15.914","138.807","130.85"
"7","29","8","73","248","15","6","283.363","19.008","249.132","238.396"
"7","29","9","841","100","16","6","749.596","28.389","629.741","605.941"
"7","29","10","871","106","17","6","897.662","32.592","742.88","714.158"
"7","29","11","880","113","17","6","985.594","34.318","809.647","777.797"
"7","29","12","882","114","16","5","1009.065","35.902","822.562","790.088"
"7","29","13","358","399","16","4","763.338","33.16","630.636","606.799"
"7","29","14","388","342","15","3","691.785","31.746","574.949","553.361"
"7","29","15","356","288","14","2","550.736","29.208","461.514","444.152"
"7","29","16","337","212","14","1","391.335","26.967","326.433","313.479"
"7","29","17","584","84","13","0","269.594","25.089","205.691","196.103"
"7","29","18","0","24","12","0","22.736","13.336","20.606","15.125"
"7","29","19","0","0","12","0","0","12","0","0"
"7","29","20","0","0","12","1","0","12","0","0"
"7","29","21","0","0","12","1","0","12","0","0"
"7","29","22","0","0","12","1","0","12","0","0"
"7","29","23","0","0","12","1","0","12","0","0"
"7","30","0","0","0","11","1","0","11","0","0"
"7","30","1","0","0","11","0","0","11","0","0"
"7","30","2","0","0","11","0","0","11","0","0"
"7","30","3","0","0","11","0","0","11","0","0"
"7","30","4","0","0","11","0","0","11","0","0"
"7","30","5","137","16","11","1","11.838","8.787","10.947","5.646"
"7","30","6","0","38","12","1","36.037","10.7","33.044","27.328"
"7","30","7","0","128","13","1","121.375","14.744","109.312","102.022"
"7","30","8","24","215","14","1","219.731","19.45","193.327","184.053"
"7","30","9","6","198","15","2","194.465","19.157","171.643","162.906"
"7","30","10","0","146","16","3","139.756","18.227","123.901","116.285"
"7","30","11","58","408","17","4","466.414","26.032","398.792","383.561"
"7","30","12","115","454","17","5","583.116","27.849","494.305","475.771"
"7","30","13","306","416","17","5","730.848","30.9","610.471","587.461"
"7","30","14","27","313","17","6","333.542","22.67","289.675","277.803"
"7","30","15","381","280","16","6","560.718","25.138","478.911","460.932"
"7","30","16","43","215","15","6","230.893","18.614","203.446","193.916"
"7","30","17","0","79","14","6","74.993","14.412","67.641","61.237"
"7","30","18","0","14","13","6","13.249","12.101","12.074","6.752"
"7","30","19","0","0","12","5","0","12","0","0"
"7","30","20","0","0","11","5","0","11","0","0"
"7","30","21","0","0","11","5","0","11","0","0"
"7","30","22","0","0","11","5","0","11","0","0"
"7","30","23","0","0","11","5","0","11","0","0"
"7","31","0","0","0","10","5","0","10","0","0"
"7","31","1","0","0","10","5","0","10","0","0"
"7","31","2","0","0","10","5","0","10","0","0"
"7","31","3","0","0","10","5","0","10","0","0"
"7","31","4","0","0","10","5","0","10","0","0"
"7","31","5","120","15","11","5","11.512","9.818","10.597","5.303"
"7","31","6","518","55","13","5","123.251","14.064","82.384","75.675"
"7","31","7","7","137","15","5","132.468","16.456","118.109","110.623"
"7","31","8","9","188","16","5","184.943","18.516","163.598","155.057"
"7","31","9","31","283","17","6","301.966","21.398","263.686","252.549"
"7","31","10","68","380","18","6","440.112","24.998","378.077","363.518"
"7","31","11","916","106","18","7","1013.538","33.701","835.126","802.039"
"7","31","12","920","108","18","7","1040.871","34.748","853.338","819.351"
"7","31","13","894","118","18","7","991.478","33.988","815.715","783.573"
"7","31","14","869","115","17","6","880.52","32.605","728.174","700.118"
"7","31","15","828","108","17","6","716.823","29.598","597.138","574.668"
"7","31","16","807","81","15","3","517.351","27.576","422.987","406.952"
"7","31","17","704","66","14","3","289.356","20.675","221.64","211.639"
"7","31","18","502","43","13","3","79.674","13.978","48.934","42.908"
"7","31","19","0","0","11","2","0","11","0","0"
"7","31","20","0","0","11","2","0","11","0","0"
"7","31","21","0","0","11","2","0","11","0","0"
"7","31","22","0","0","11","1","0","11","0","0"
"7","31","23","0","0","11","1","0","11","0","0"
"8","1","0","0","0","11","1","0","11","0","0"
"8","1","1","0","0","11","1","0","11","0","0"
"8","1","2","0","0","12","1","0","12","0","0"
"8","1","3","0","0","11","1","0","11","0","0"
"8","1","4","0","0","11","1","0","11","0","0"
"8","1","5","102","13","13","0","9.933","9.33","9.163","3.895"
"8","1","6","470","58","14","0","118.88","15.931","80.49","73.821"
"8","1","7","653","84","16","0","326.423","27.792","252.083","241.266"
"8","1","8","756","100","17","1","546.917","33.535","439.448","422.852"
"8","1","9","823","108","18","1","743.36","41.143","586.473","564.429"
"8","1","10","884","99","19","1","901.692","47.286","692.755","666.273"
"8","1","11","894","107","20","2","992.936","46.687","766.084","736.294"
"8","1","12","891","112","20","3","1015.829","44.443","793.036","761.98"
"8","1","13","881","111","19","3","971.473","42.552","765.664","735.893"
"8","1","14","851","110","19","3","859.337","39.937","685.246","659.09"
"8","1","15","812","102","19","3","698.441","36.026","563.795","542.644"
"8","1","16","51","217","18","3","237.189","23.893","203.809","194.27"
"8","1","17","647","70","17","3","273.42","22.57","208.318","198.663"
"8","1","18","436","45","16","3","75.269","16.867","47.593","41.593"
"8","1","19","0","0","14","3","0","14","0","0"
"8","1","20","0","0","13","3","0","13","0","0"
"8","1","21","0","0","13","3","0","13","0","0"
"8","1","22","0","0","13","3","0","13","0","0"
"8","1","23","0","0","13","3","0","13","0","0"
"8","2","0","0","0","12","3","0","12","0","0"
"8","2","1","0","0","12","3","0","12","0","0"
"8","2","2","0","0","12","3","0","12","0","0"
"8","2","3","0","0","12","3","0","12","0","0"
"8","2","4","0","0","12","3","0","12","0","0"
"8","2","5","61","12","12","4","9.14","10.6","8.385","3.131"
"8","2","6","459","61","13","4","119.744","14.106","82.596","75.882"
"8","2","7","697","77","15","4","335.177","21.131","265.947","254.747"
"8","2","8","802","91","16","4","564.048","27.548","466.106","448.582"
"8","2","9","863","100","17","5","765.373","31.537","633.253","609.307"
"8","2","10","897","106","18","5","920.531","35.852","749.683","720.649"
"8","2","11","909","113","18","6","1013.811","35.845","826.571","793.902"
"8","2","12","908","118","18","6","1039.009","36.403","844.865","811.299"
"8","2","13","905","113","18","5","996.497","37.745","804.723","773.109"
"8","2","14","877","112","17","5","883.6","34.51","723.909","696.045"
"8","2","15","838","105","17","5","719.73","31.169","594.923","572.541"
"8","2","16","787","87","16","5","511.192","25.855","421.411","405.429"
"8","2","17","668","73","15","5","282.014","20.032","217.252","207.366"
"8","2","18","439","47","14","5","76.628","14.608","49.415","43.379"
"8","2","19","0","0","12","5","0","12","0","0"
"8","2","20","0","0","11","5","0","11","0","0"
"8","2","21","0","0","11","4","0","11","0","0"
"8","2","22","0","0","11","4","0","11","0","0"
"8","2","23","0","0","11","4","0","11","0","0"
"8","3","0","0","0","11","4","0","11","0","0"
"8","3","1","0","0","11","5","0","11","0","0"
"8","3","2","0","0","11","5","0","11","0","0"
"8","3","3","0","0","11","5","0","11","0","0"
"8","3","4","0","0","11","5","0","11","0","0"
"8","3","5","0","9","11","5","8.516","9.759","7.841","2.597"
"8","3","6","304","79","13","5","113.643","13.869","85.84","79.057"
"8","3","7","0","114","14","5","108.199","14.95","97.356","90.327"
"8","3","8","12","193","15","5","191.61","17.593","170.163","161.462"
"8","3","9","62","313","16","5","356.183","21.968","310.08","297.614"
"8","3","10","132","401","17","6","527.629","25.596","451.929","434.902"
"8","3","11","790","183","18","6","976.57","34.69","800.769","769.344"
"8","3","12","794","186","18","6","1002.535","35.72","817.971","785.72"
"8","3","13","806","170","18","6","966.452","35.125","790.694","759.748"
"8","3","14","263","376","17","6","618.245","27.982","523.33","503.724"
"8","3","15","100","311","17","6","378.42","23.313","327.025","314.054"
"8","3","16","32","206","16","5","216.433","19.539","190.056","180.865"
"8","3","17","0","79","15","5","74.985","15.48","67.31","60.913"
"8","3","18","341","55","13","5","74.723","13.213","52.614","46.515"
"8","3","19","0","0","12","5","0","12","0","0"
"8","3","20","0","0","12","4","0","12","0","0"
"8","3","21","0","0","12","4","0","12","0","0"
"8","3","22","0","0","12","4","0","12","0","0"
"8","3","23","0","0","12","4","0","12","0","0"
"8","4","0","0","0","11","3","0","11","0","0"
"8","4","1","0","0","11","3","0","11","0","0"
"8","4","2","0","0","11","3","0","11","0","0"
"8","4","3","0","0","11","3","0","11","0","0"
"8","4","4","0","0","11","3","0","11","0","0"
"8","4","5","0","8","12","3","7.568","10.391","6.949","1.722"
"8","4","6","305","77","14","3","111.666","15.014","83.602","76.867"
"8","4","7","0","69","16","4","65.54","16.166","58.65","52.429"
"8","4","8","0","99","18","4","94.206","18.736","83.325","76.596"
"8","4","9","0","129","19","5","123.15","20.284","108.156","100.891"
"8","4","10","5","183","20","5","180.213","22.467","156.678","148.302"
"8","4","11","11","243","20","6","245.585","23.439","212.554","202.79"
"8","4","12","29","360","20","6","390.363","26.074","333.706","320.532"
"8","4","13","258","424","20","6","693.783","31.589","577.584","555.892"
"8","4","14","49","346","19","5","386.931","26.423","330.148","317.082"
"8","4","15","89","307","18","5","366.541","24.513","315.037","302.424"
"8","4","16","30","200","17","5","209.555","20.398","183.309","174.286"
"8","4","17","0","78","16","4","74.04","16.568","66.136","59.763"
"8","4","18","268","59","14","4","72.014","14.197","53.338","47.224"
"8","4","19","0","0","13","4","0","13","0","0"
"8","4","20","0","0","13","3","0","13","0","0"
"8","4","21","0","0","12","3","0","12","0","0"
"8","4","22","0","0","12","3","0","12","0","0"
"8","4","23","0","0","12","3","0","12","0","0"
"8","5","0","0","0","12","3","0","12","0","0"
"8","5","1","0","0","12","3","0","12","0","0"
"8","5","2","0","0","12","3","0","12","0","0"
"8","5","3","0","0","12","3","0","12","0","0"
"8","5","4","0","0","12","3","0","12","0","0"
"8","5","5","0","8","12","2","7.569","10.14","6.957","1.729"
"8","5","6","327","74","14","2","111.597","15.117","82.324","75.616"
"8","5","7","0","88","16","3","83.587","16.638","74.641","68.093"
"8","5","8","0","140","17","3","133.564","18.797","118.104","110.619"
"8","5","9","27","273","18","3","289.445","23.692","250.084","239.321"
"8","5","10","19","289","19","3","296.964","25.275","254.802","243.91"
"8","5","11","172","442","20","3","624.185","33.953","513.714","494.467"
"8","5","12","259","442","20","3","726.075","37.073","588.441","566.319"
"8","5","13","828","162","19","3","978.97","42.053","773.545","743.406"
"8","5","14","111","380","19","2","475.786","33.05","393.153","378.106"
"8","5","15","29","262","18","2","278.231","25.288","238.531","228.081"
"8","5","16","19","189","17","1","190.687","22.339","165.486","156.899"
"8","5","17","0","87","16","1","82.523","17.354","73.452","66.928"
"8","5","18","0","11","15","1","10.407","13.32","9.432","4.159"
"8","5","19","0","0","13","1","0","13","0","0"
"8","5","20","0","0","13","1","0","13","0","0"
"8","5","21","0","0","13","1","0","13","0","0"
"8","5","22","0","0","13","1","0","13","0","0"
"8","5","23","0","0","13","1","0","13","0","0"
"8","6","0","0","0","12","1","0","12","0","0"
"8","6","1","0","0","12","1","0","12","0","0"
"8","6","2","0","0","12","1","0","12","0","0"
"8","6","3","0","0","12","2","0","12","0","0"
"8","6","4","0","0","12","2","0","12","0","0"
"8","6","5","20","6","13","2","5.245","11.098","4.801","0"
"8","6","6","298","74","15","3","107.429","15.919","79.92","73.262"
"8","6","7","0","85","16","3","80.745","16.557","72.129","65.633"
"8","6","8","5","175","18","3","170.244","20.692","149.152","140.954"
"8","6","9","78","318","19","3","373.857","26.796","318.117","305.413"
"8","6","10","35","334","20","3","364.27","28.083","308.409","295.992"
"8","6","11","199","439","20","3","647.746","34.658","531.257","511.354"
"8","6","12","169","453","20","3","637.979","35.115","522.091","502.532"
"8","6","13","236","426","20","3","666.04","35.735","543.338","522.976"
"8","6","14","257","373","19","3","610.236","33.539","502.859","484.013"
"8","6","15","86","303","18","2","360.494","27.903","304.915","292.601"
"8","6","16","12","180","18","2","178.335","22.225","154.969","146.633"
"8","6","17","0","59","17","2","56.013","17.241","49.882","43.836"
"8","6","18","280","54","15","2","67.306","15.079","48.769","42.745"
"8","6","19","0","0","14","2","0","14","0","0"
"8","6","20","0","0","13","2","0","13","0","0"
"8","6","21","0","0","13","2","0","13","0","0"
"8","6","22","0","0","13","2","0","13","0","0"
"8","6","23","0","0","13","2","0","13","0","0"
"8","7","0","0","0","13","2","0","13","0","0"
"8","7","1","0","0","13","3","0","13","0","0"
"8","7","2","0","0","13","3","0","13","0","0"
"8","7","3","0","0","13","3","0","13","0","0"
"8","7","4","0","0","13","3","0","13","0","0"
"8","7","5","17","5","13","3","4.383","11.332","4.008","0"
"8","7","6","15","71","15","3","68.285","14.957","60.616","54.356"
"8","7","7","0","74","16","3","70.306","16.197","62.906","56.599"
"8","7","8","0","114","17","4","108.595","18.049","96.353","89.345"
"8","7","9","4","185","18","4","180.484","20.732","158.162","149.751"
"8","7","10","29","321","19","4","345.721","25.503","296.309","284.246"
"8","7","11","113","434","20","4","558.573","31.422","465.428","447.928"
"8","7","12","14","278","19","4","283.676","24.942","243.8","233.209"
"8","7","13","66","402","19","3","468.157","29.3","394.096","379.019"
"8","7","14","94","373","18","3","454.101","28.436","383.706","368.966"
"8","7","15","41","275","18","3","300.086","24.765","257.828","246.853"
"8","7","16","0","155","17","3","147.956","19.715","130.281","122.521"
"8","7","17","0","84","16","3","79.695","16.64","71.164","64.688"
"8","7","18","332","49","15","3","65.881","15.101","45.557","39.597"
"8","7","19","0","0","13","3","0","13","0","0"
"8","7","20","0","0","13","3","0","13","0","0"
"8","7","21","0","0","13","3","0","13","0","0"
"8","7","22","0","0","12","2","0","12","0","0"
"8","7","23","0","0","12","2","0","12","0","0"
"8","8","0","0","0","12","1","0","12","0","0"
"8","8","1","0","0","12","1","0","12","0","0"
"8","8","2","0","0","12","1","0","12","0","0"
"8","8","3","0","0","12","1","0","12","0","0"
"8","8","4","0","0","12","1","0","12","0","0"
"8","8","5","0","0","12","1","0","12","0","0"
"8","8","6","0","25","14","1","23.684","12.275","21.566","16.068"
"8","8","7","0","86","15","1","81.697","15.389","73.365","66.844"
"8","8","8","25","209","16","2","214.853","20.244","188.31","179.162"
"8","8","9","113","327","17","3","415.965","25.906","355.306","341.467"
"8","8","10","16","274","17","3","279.588","23.178","242.262","231.712"
"8","8","11","33","359","18","3","392.728","26.518","335.02","321.807"
"8","8","12","53","404","18","2","460.825","29.83","386.952","372.107"
"8","8","13","880","121","17","2","978.647","42.222","772.6","742.506"
"8","8","14","855","117","17","2","866.383","40.964","687.189","660.949"
"8","8","15","815","107","16","2","700.693","35.527","566.722","545.457"
"8","8","16","777","83","15","2","495.714","28.781","402.108","386.768"
"8","8","17","657","67","14","2","266.124","21.044","202.047","192.552"
"8","8","18","419","41","13","1","64.276","14.11","41.057","35.186"
"8","8","19","0","0","12","1","0","12","0","0"
"8","8","20","0","0","12","1","0","12","0","0"
"8","8","21","0","0","11","1","0","11","0","0"
"8","8","22","0","0","11","1","0","11","0","0"
"8","8","23","0","0","11","1","0","11","0","0"
"8","9","0","0","0","11","1","0","11","0","0"
"8","9","1","0","0","11","1","0","11","0","0"
"8","9","2","0","0","11","1","0","11","0","0"
"8","9","3","0","0","11","1","0","11","0","0"
"8","9","4","0","0","11","1","0","11","0","0"
"8","9","5","0","0","12","1","0","12","0","0"
"8","9","6","439","58","13","1","111.171","14.205","76.296","69.714"
"8","9","7","5","129","14","1","124.327","16.271","111.001","103.674"
"8","9","8","40","221","15","1","238.528","21.076","208.055","198.407"
"8","9","9","74","313","16","2","366.207","24.849","314.492","301.895"
"8","9","10","913","97","17","2","924.317","40.594","735.044","706.678"
"8","9","11","928","102","18","3","1019.876","42.464","804.247","772.656"
"8","9","12","928","106","18","4","1045.007","41.001","830.333","797.481"
"8","9","13","322","400","18","4","731.192","34.507","600.095","577.505"
"8","9","14","888","106","17","4","882.764","36.095","717.46","689.885"
"8","9","15","847","98","16","5","710.648","29.988","590.32","568.123"
"8","9","16","787","84","16","5","500.77","25.637","412.151","396.479"
"8","9","17","670","67","15","4","268.775","20.484","204.132","194.584"
"8","9","18","423","41","13","4","63.595","13.421","40.779","34.913"
"8","9","19","0","0","12","4","0","12","0","0"
"8","9","20","0","0","12","4","0","12","0","0"
"8","9","21","0","0","12","4","0","12","0","0"
"8","9","22","0","0","11","4","0","11","0","0"
"8","9","23","0","0","11","4","0","11","0","0"
"8","10","0","0","0","11","4","0","11","0","0"
"8","10","1","0","0","11","4","0","11","0","0"
"8","10","2","0","0","11","4","0","11","0","0"
"8","10","3","0","0","11","4","0","11","0","0"
"8","10","4","0","0","11","4","0","11","0","0"
"8","10","5","0","0","12","4","0","12","0","0"
"8","10","6","410","58","14","4","107.058","14.817","74.022","67.487"
"8","10","7","42","146","15","4","155.021","17.132","136.411","128.509"
"8","10","8","166","244","17","4","337.933","23.272","289.958","278.078"
"8","10","9","823","106","18","5","742.43","31.735","613.641","590.503"
"8","10","10","859","113","19","5","892.544","36.281","725.324","697.397"
"8","10","11","873","119","19","6","983.707","36.291","800.246","768.846"
"8","10","12","873","123","19","6","1007.46","36.821","817.503","785.274"
"8","10","13","868","119","19","6","964.089","36.097","784.938","754.265"
"8","10","14","833","120","19","6","849.087","34.035","697.155","670.479"
"8","10","15","780","115","18","6","682.234","29.961","566.972","545.697"
"8","10","16","701","103","17","5","474.162","26.082","390.261","375.309"
"8","10","17","566","82","16","5","251.329","20.381","193.707","184.424"
"8","10","18","312","46","15","5","59.593","15.235","41.527","35.646"
"8","10","19","0","0","14","4","0","14","0","0"
"8","10","20","0","0","13","4","0","13","0","0"
"8","10","21","0","0","13","5","0","13","0","0"
"8","10","22","0","0","13","5","0","13","0","0"
"8","10","23","0","0","13","5","0","13","0","0"
"8","11","0","0","0","13","5","0","13","0","0"
"8","11","1","0","0","13","4","0","13","0","0"
"8","11","2","0","0","13","4","0","13","0","0"
"8","11","3","0","0","13","4","0","13","0","0"
"8","11","4","0","0","13","4","0","13","0","0"
"8","11","5","0","0","14","3","0","14","0","0"
"8","11","6","366","61","15","3","102.895","15.794","72.403","65.901"
"8","11","7","0","93","17","4","88.359","17.67","78.534","71.905"
"8","11","8","0","158","19","4","151.064","21.056","132.201","124.396"
"8","11","9","796","119","20","5","735.444","33.314","603.289","580.571"
"8","11","10","746","176","21","6","865.568","36.045","704.31","677.319"
"8","11","11","772","181","21","6","956.52","37.797","772.32","742.239"
"8","11","12","781","181","21","6","983.36","38.38","791.757","760.761"
"8","11","13","68","398","20","6","466.628","28.376","394.549","379.457"
"8","11","14","49","337","20","6","378.655","26.157","323.485","310.62"
"8","11","15","14","224","19","5","225.606","22.759","195.778","186.442"
"8","11","16","0","132","18","5","125.897","19.539","110.948","103.621"
"8","11","17","0","54","17","5","51.252","16.891","45.714","39.752"
"8","11","18","272","48","16","4","58.157","15.87","41.929","36.04"
"8","11","19","0","0","14","4","0","14","0","0"
"8","11","20","0","0","14","4","0","14","0","0"
"8","11","21","0","0","13","4","0","13","0","0"
"8","11","22","0","0","13","4","0","13","0","0"
"8","11","23","0","0","13","4","0","13","0","0"
"8","12","0","0","0","13","4","0","13","0","0"
"8","12","1","0","0","13","5","0","13","0","0"
"8","12","2","0","0","13","5","0","13","0","0"
"8","12","3","0","0","13","5","0","13","0","0"
"8","12","4","0","0","13","5","0","13","0","0"
"8","12","5","0","0","13","4","0","13","0","0"
"8","12","6","420","56","15","4","105.696","15.802","72.041","65.547"
