"PVWatts: Hourly PV Performance Data"
"Requested Location:","Los Angeles, CA"
"Location:","Lat, Lon: 34.05, -118.26"
"Lat (deg N):","34.05"
"Long (deg W):","118.26"
"Elev (m):","97.559997558594"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.130"
"Capacity Factor (%)","19.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","21","11","561","300","16","2","879.824","38.166","709.074","681.873"
"3","21","12","143","417","16","3","578.596","30.389","484.514","466.334"
"3","21","13","36","322","15","3","359.322","23.498","310.874","298.384"
"3","21","14","62","298","14","2","349.731","22.825","303.289","291.022"
"3","21","15","437","183","14","2","459.95","25.722","387.444","372.584"
"3","21","16","159","129","13","1","190.649","19.271","162.127","153.62"
"3","21","17","46","40","11","1","45.887","11.039","39.438","33.598"
"3","21","18","0","0","10","1","0","10","0","0"
"3","21","19","0","0","9","1","0","9","0","0"
"3","21","20","0","0","9","1","0","9","0","0"
"3","21","21","0","0","9","1","0","9","0","0"
"3","21","22","0","0","9","0","0","9","0","0"
"3","21","23","0","0","8","0","0","8","0","0"
"3","22","0","0","0","8","0","0","8","0","0"
"3","22","1","0","0","8","1","0","8","0","0"
"3","22","2","0","0","8","1","0","8","0","0"
"3","22","3","0","0","8","1","0","8","0","0"
"3","22","4","0","0","9","2","0","9","0","0"
"3","22","5","0","0","10","3","0","10","0","0"
"3","22","6","313","38","12","4","83.074","12.253","58.158","51.947"
"3","22","7","647","77","15","5","331.813","20.301","266.903","255.677"
"3","22","8","796","97","18","5","588.226","28.738","485.16","466.957"
"3","22","9","872","109","20","4","806.232","37.14","649.686","625.053"
"3","22","10","913","116","21","3","957.694","43.686","749.824","720.784"
"3","22","11","927","121","22","2","1036.594","49.786","786.749","755.99"
"3","22","12","919","124","23","2","1031.761","50.831","778.726","748.345"
"3","22","13","893","123","23","2","946.288","48.762","721.512","693.756"
"3","22","14","847","116","23","2","793.179","44.791","614.799","591.613"
"3","22","15","767","102","22","2","574.78","37.929","453.282","436.208"
"3","22","16","631","77","20","1","324.5","30.92","248.206","237.495"
"3","22","17","307","38","18","0","81.587","22.305","54.646","48.506"
"3","22","18","0","0","16","0","0","16","0","0"
"3","22","19","0","0","15","1","0","15","0","0"
"3","22","20","0","0","14","1","0","14","0","0"
"3","22","21","0","0","13","1","0","13","0","0"
"3","22","22","0","0","13","1","0","13","0","0"
"3","22","23","0","0","12","1","0","12","0","0"
"3","23","0","0","0","12","1","0","12","0","0"
"3","23","1","0","0","11","0","0","11","0","0"
"3","23","2","0","0","11","0","0","11","0","0"
"3","23","3","0","0","11","0","0","11","0","0"
"3","23","4","0","0","11","0","0","11","0","0"
"3","23","5","0","0","11","1","0","11","0","0"
"3","23","6","272","42","13","1","81.386","13.198","58.592","52.372"
"3","23","7","429","102","16","0","273.647","25.43","218.932","209.001"
"3","23","8","657","122","18","0","533.989","38.236","421.433","405.45"
"3","23","9","830","121","20","0","788.188","49.783","595.271","572.875"
"3","23","10","897","118","21","1","946.979","50.555","715.225","687.75"
"3","23","11","916","121","21","1","1027.271","53.298","765.119","735.374"
"3","23","12","914","123","22","2","1026.884","49.746","779.552","749.133"
"3","23","13","898","117","21","3","945.178","43.91","739.176","710.622"
"3","23","14","854","110","20","4","792.61","37.553","637.393","613.275"
"3","23","15","777","97","19","3","575.76","33.051","465.048","447.562"
"3","23","16","637","75","16","3","324.752","23.665","256.937","245.986"
"3","23","17","312","38","14","2","82.209","15.434","56.663","50.482"
"3","23","18","0","0","12","1","0","12","0","0"
"3","23","19","0","0","12","1","0","12","0","0"
"3","23","20","0","0","11","1","0","11","0","0"
"3","23","21","0","0","11","1","0","11","0","0"
"3","23","22","0","0","11","1","0","11","0","0"
"3","23","23","0","0","11","1","0","11","0","0"
"3","24","0","0","0","10","1","0","10","0","0"
"3","24","1","0","0","10","1","0","10","0","0"
"3","24","2","0","0","10","1","0","10","0","0"
"3","24","3","0","0","10","1","0","10","0","0"
"3","24","4","0","0","10","1","0","10","0","0"
"3","24","5","0","0","10","1","0","10","0","0"
"3","24","6","0","12","11","1","11.355","8.768","10.5","5.207"
"3","24","7","0","87","13","1","83.082","13.317","75.304","68.742"
"3","24","8","7","173","15","1","171.351","18.682","151.495","143.242"
"3","24","9","1","168","18","1","162.438","21.892","141.601","133.58"
"3","24","10","9","219","19","1","220.261","24.712","189.497","180.319"
"3","24","11","22","311","20","1","325.954","29.306","274.388","262.952"
"3","24","12","96","411","21","2","514.699","33.981","423.55","407.495"
"3","24","13","896","122","21","2","949.379","45.472","736.498","708.066"
"3","24","14","845","118","20","3","794.607","39.393","633.191","609.248"
"3","24","15","755","108","19","3","575.375","33.047","465.077","447.59"
"3","24","16","594","87","16","2","320.888","24.762","253.925","243.058"
"3","24","17","264","44","13","1","80.853","14.963","58.197","51.986"
"3","24","18","0","0","12","0","0","12","0","0"
"3","24","19","0","0","12","0","0","12","0","0"
"3","24","20","0","0","11","1","0","11","0","0"
"3","24","21","0","0","11","1","0","11","0","0"
"3","24","22","0","0","11","0","0","11","0","0"
"3","24","23","0","0","11","0","0","11","0","0"
"3","25","0","0","0","11","0","0","11","0","0"
"3","25","1","0","0","11","0","0","11","0","0"
"3","25","2","0","0","10","0","0","10","0","0"
"3","25","3","0","0","10","0","0","10","0","0"
"3","25","4","0","0","10","0","0","10","0","0"
"3","25","5","0","0","10","0","0","10","0","0"
"3","25","6","0","9","12","0","8.512","8.214","7.891","2.646"
"3","25","7","0","69","14","0","65.562","13.006","59.506","53.268"
"3","25","8","73","226","17","0","270.014","26.139","229.743","219.528"
"3","25","9","788","141","19","1","779.646","41.985","613.493","590.36"
"3","25","10","791","173","20","2","917.844","44.505","715.726","688.229"
"3","25","11","804","183","21","2","993.659","47.695","762.589","732.961"
"3","25","12","559","307","20","3","886.875","41.571","702.583","675.669"
"3","25","13","524","289","20","3","795.315","39.263","637.097","612.991"
"3","25","14","360","290","19","3","588.232","33.345","484.124","465.958"
"3","25","15","724","116","18","3","565.426","31.33","461.148","443.799"
"3","25","16","159","134","17","2","195.185","22.367","163.806","155.259"
"3","25","17","258","45","14","2","80.943","14.938","58.608","52.388"
"3","25","18","0","0","12","1","0","12","0","0"
"3","25","19","0","0","12","0","0","12","0","0"
"3","25","20","0","0","11","0","0","11","0","0"
"3","25","21","0","0","11","0","0","11","0","0"
"3","25","22","0","0","11","0","0","11","0","0"
"3","25","23","0","0","11","0","0","11","0","0"
"3","26","0","0","0","10","0","0","10","0","0"
"3","26","1","0","0","10","0","0","10","0","0"
"3","26","2","0","0","10","1","0","10","0","0"
"3","26","3","0","0","10","1","0","10","0","0"
"3","26","4","0","0","10","1","0","10","0","0"
"3","26","5","0","0","10","1","0","10","0","0"
"3","26","6","0","3","11","2","2.835","8.984","2.619","0"
"3","26","7","0","18","12","1","17.051","10.005","15.682","10.294"
"3","26","8","0","91","13","1","86.571","13.468","78.414","71.787"
"3","26","9","0","105","14","1","100.096","15.33","89.911","83.042"
"3","26","10","5","182","16","1","179.92","20.064","158.169","149.758"
"3","26","11","54","385","17","1","445.45","29.811","374.07","359.639"
"3","26","12","8","202","17","2","202.969","22.171","176.709","167.849"
"3","26","13","4","172","16","2","169.141","19.417","149.136","140.938"
"3","26","14","76","308","15","2","369.947","23.722","319.447","306.702"
"3","26","15","120","233","14","2","309.983","21.796","268.582","257.308"
"3","26","16","0","65","13","2","61.73","13.801","55.83","49.666"
"3","26","17","0","26","12","2","24.649","10.845","22.588","17.07"
"3","26","18","0","0","11","2","0","11","0","0"
"3","26","19","0","0","11","2","0","11","0","0"
"3","26","20","0","0","11","3","0","11","0","0"
"3","26","21","0","0","11","2","0","11","0","0"
"3","26","22","0","0","10","2","0","10","0","0"
"3","26","23","0","0","10","2","0","10","0","0"
"3","27","0","0","0","10","3","0","10","0","0"
"3","27","1","0","0","10","3","0","10","0","0"
"3","27","2","0","0","9","3","0","9","0","0"
"3","27","3","0","0","8","3","0","8","0","0"
"3","27","4","0","0","7","2","0","7","0","0"
"3","27","5","0","0","7","2","0","7","0","0"
"3","27","6","426","40","9","3","105.968","9.787","72.995","66.481"
"3","27","7","704","74","10","4","359.338","16.611","295.024","282.998"
"3","27","8","835","92","11","5","616.238","22.279","524.778","505.118"
"3","27","9","905","103","12","5","830.743","27.869","700.718","673.886"
"3","27","10","930","118","12","6","983.359","29.167","827.659","794.937"
"3","27","11","448","352","13","6","826.922","27.632","701.653","674.779"
"3","27","12","569","314","13","7","904.606","27.323","768.679","738.768"
"3","27","13","936","117","13","7","982.323","28.652","828.743","795.968"
"3","27","14","902","108","13","7","825.291","26.218","701.28","674.423"
"3","27","15","840","94","12","6","611.123","22.632","518.631","499.201"
"3","27","16","723","72","11","5","354.365","17.577","287.389","275.583"
"3","27","17","439","38","10","4","99.056","11.365","65.94","59.572"
"3","27","18","0","0","8","3","0","8","0","0"
"3","27","19","0","0","8","3","0","8","0","0"
"3","27","20","0","0","8","3","0","8","0","0"
"3","27","21","0","0","7","3","0","7","0","0"
"3","27","22","0","0","7","3","0","7","0","0"
"3","27","23","0","0","6","3","0","6","0","0"
"3","28","0","0","0","6","3","0","6","0","0"
"3","28","1","0","0","6","3","0","6","0","0"
"3","28","2","0","0","5","3","0","5","0","0"
