"PVWatts: Hourly PV Performance Data"
"Requested Location:","Oceanside, CA"
"Location:","Lat, Lon: 33.21, -117.38"
"Lat (deg N):","33.21"
"Long (deg W):","117.38"
"Elev (m):","28.227272033691"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.164"
"Capacity Factor (%)","18.9"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","27","1","0","0","15","0","0","15","0","0"
"10","27","2","0","0","15","0","0","15","0","0"
"10","27","3","0","0","15","0","0","15","0","0"
"10","27","4","0","0","15","0","0","15","0","0"
"10","27","5","0","0","15","0","0","15","0","0"
"10","27","6","353","25","16","0","105.997","19.024","295.882","269.746"
"10","27","7","735","55","18","1","372.503","28.21","1165.239","1117.564"
"10","27","8","874","70","21","1","622.965","39.838","1947.637","1874.571"
"10","27","9","940","79","23","1","815.139","48.194","2480.139","2386.538"
"10","27","10","958","90","24","0","935.761","59.252","2692.822","2590.283"
"10","27","11","968","93","25","0","982.649","62.066","2785.639","2679.068"
"10","27","12","954","93","25","0","942.509","61.162","2683.774","2581.624"
"10","27","13","914","92","25","0","822.626","57.557","2381.504","2291.906"
"10","27","14","844","83","25","0","635.942","51.433","1878.187","1807.605"
"10","27","15","703","67","23","0","390.974","40.743","1165.386","1117.707"
"10","27","16","328","35","21","1","115.568","24.549","327.518","300.721"
"10","27","17","0","0","19","1","0","19","0","0"
"10","27","18","0","0","18","1","0","18","0","0"
"10","27","19","0","0","18","1","0","18","0","0"
"10","27","20","0","0","18","1","0","18","0","0"
"10","27","21","0","0","17","0","0","17","0","0"
"10","27","22","0","0","17","0","0","17","0","0"
"10","27","23","0","0","17","0","0","17","0","0"
"10","28","0","0","0","17","0","0","17","0","0"
"10","28","1","0","0","17","0","0","17","0","0"
"10","28","2","0","0","17","0","0","17","0","0"
"10","28","3","0","0","17","0","0","17","0","0"
"10","28","4","0","0","16","0","0","16","0","0"
"10","28","5","0","0","16","0","0","16","0","0"
"10","28","6","232","28","17","0","85.178","19.046","249.264","224.085"
"10","28","7","658","65","19","0","352.092","31.446","1088.592","1043.099"
"10","28","8","810","84","21","1","598.029","39.029","1878.326","1807.739"
"10","28","9","884","94","23","1","792.435","47.469","2420.499","2329.329"
"10","28","10","937","92","24","1","917.702","52.576","2739.449","2634.894"
"10","28","11","952","92","25","1","964.756","55.227","2841.223","2732.198"
"10","28","12","945","88","25","1","926.591","54.382","2739.517","2634.959"
"10","28","13","901","87","25","2","804.623","46.935","2466.264","2373.232"
"10","28","14","830","78","24","2","619.613","41.041","1931.15","1858.679"
"10","28","15","688","63","23","2","378.598","33.364","1169.256","1121.465"
"10","28","16","351","31","20","2","116.764","22.645","329.618","302.777"
"10","28","17","0","0","18","2","0","18","0","0"
"10","28","18","0","0","17","1","0","17","0","0"
"10","28","19","0","0","16","0","0","16","0","0"
"10","28","20","0","0","16","0","0","16","0","0"
"10","28","21","0","0","15","0","0","15","0","0"
"10","28","22","0","0","15","0","0","15","0","0"
"10","28","23","0","0","14","1","0","14","0","0"
"10","29","0","0","0","14","0","0","14","0","0"
"10","29","1","0","0","14","0","0","14","0","0"
"10","29","2","0","0","13","0","0","13","0","0"
"10","29","3","0","0","13","0","0","13","0","0"
"10","29","4","0","0","13","0","0","13","0","0"
"10","29","5","0","0","13","0","0","13","0","0"
"10","29","6","202","27","14","0","77.146","15.644","231.12","206.307"
"10","29","7","525","81","16","0","313.475","26.944","997.938","954.955"
"10","29","8","691","110","17","1","554.986","33.717","1792.512","1724.933"
"10","29","9","774","128","18","1","747.811","41.303","2359.016","2270.317"
"10","29","10","889","106","19","1","896.378","47.158","2754.061","2648.87"
"10","29","11","899","109","20","1","934.247","49.69","2834.774","2726.035"
"10","29","12","888","108","20","2","903.957","44.61","2815.027","2707.161"
"10","29","13","828","111","20","2","778.039","41.417","2454.137","2361.6"
"10","29","14","747","100","19","2","592.376","35.408","1900.825","1829.438"
"10","29","15","587","79","18","3","350.988","26.321","1126.937","1080.359"
"10","29","16","190","36","16","2","87.479","17.697","268.82","243.242"
"10","29","17","0","0","14","2","0","14","0","0"
"10","29","18","0","0","13","2","0","13","0","0"
"10","29","19","0","0","13","1","0","13","0","0"
"10","29","20","0","0","13","1","0","13","0","0"
"10","29","21","0","0","12","1","0","12","0","0"
"10","29","22","0","0","12","1","0","12","0","0"
"10","29","23","0","0","12","1","0","12","0","0"
"10","30","0","0","0","12","2","0","12","0","0"
"10","30","1","0","0","12","2","0","12","0","0"
"10","30","2","0","0","12","2","0","12","0","0"
"10","30","3","0","0","12","1","0","12","0","0"
"10","30","4","0","0","12","1","0","12","0","0"
"10","30","5","0","0","11","1","0","11","0","0"
"10","30","6","73","28","11","0","48.858","10.657","162.362","138.912"
"10","30","7","1","92","13","0","91.078","14.104","328.906","302.081"
"10","30","8","21","163","14","0","173.931","19.488","612.045","578.889"
"10","30","9","37","229","16","1","265.114","23.18","918.186","877.347"
"10","30","10","33","262","17","2","300.029","24.17","1034.917","990.919"
"10","30","11","90","316","17","2","412.065","27.261","1400.734","1346.015"
"10","30","12","203","317","17","1","520.054","33.119","1717.781","1652.765"
"10","30","13","786","126","17","1","763.551","40.658","2417.897","2326.833"
"10","30","14","704","111","17","1","576.093","36.308","1840.97","1771.701"
"10","30","15","545","85","16","1","337.96","27.411","1081.459","1036.166"
"10","30","16","173","36","15","1","84.124","17.184","261.279","235.855"
"10","30","17","0","0","13","1","0","13","0","0"
"10","30","18","0","0","12","1","0","12","0","0"
"10","30","19","0","0","12","1","0","12","0","0"
"10","30","20","0","0","12","0","0","12","0","0"
"10","30","21","0","0","12","0","0","12","0","0"
"10","30","22","0","0","12","0","0","12","0","0"
"10","30","23","0","0","12","0","0","12","0","0"
"10","31","0","0","0","12","0","0","12","0","0"
"10","31","1","0","0","12","0","0","12","0","0"
"10","31","2","0","0","12","0","0","12","0","0"
"10","31","3","0","0","12","1","0","12","0","0"
"10","31","4","0","0","12","1","0","12","0","0"
"10","31","5","0","0","12","1","0","12","0","0"
"10","31","6","45","25","12","1","36.674","11.138","123.876","101.169"
"10","31","7","1","91","13","2","90.165","13.608","326.329","299.557"
"10","31","8","89","193","15","2","255.28","20.364","891.308","851.178"
"10","31","9","389","222","16","2","542.629","29.553","1817.172","1748.736"
"10","31","10","240","299","17","2","529.699","31.114","1766.35","1699.674"
"10","31","11","254","324","18","3","578.835","31.498","1927.421","1855.084"
"10","31","12","295","303","18","3","594.349","31.978","1973.64","1899.633"
"10","31","13","789","122","18","3","759.525","35.815","2463.834","2370.902"
"10","31","14","712","107","17","3","575.199","30.994","1885.687","1814.839"
"10","31","15","566","80","16","3","340.794","24.044","1105.404","1059.437"
"10","31","16","268","29","16","3","97.587","17.59","287.607","261.643"
"10","31","17","0","0","15","2","0","15","0","0"
"10","31","18","0","0","15","2","0","15","0","0"
"10","31","19","0","0","14","1","0","14","0","0"
"10","31","20","0","0","14","1","0","14","0","0"
"10","31","21","0","0","14","1","0","14","0","0"
"10","31","22","0","0","13","1","0","13","0","0"
"10","31","23","0","0","12","1","0","12","0","0"
"11","1","0","0","0","12","2","0","12","0","0"
"11","1","1","0","0","11","3","0","11","0","0"
"11","1","2","0","0","11","3","0","11","0","0"
"11","1","3","0","0","11","4","0","11","0","0"
"11","1","4","0","0","10","4","0","10","0","0"
"11","1","5","0","0","10","4","0","10","0","0"
"11","1","6","321","21","11","4","96.036","11.745","276.813","251.071"
"11","1","7","719","52","13","5","356.812","18.792","1161.247","1113.687"
"11","1","8","864","66","15","5","600.535","25.994","2004.962","1929.813"
"11","1","9","933","73","17","4","792.561","33.939","2590.698","2492.503"
"11","1","10","969","76","18","3","917.541","39.866","2925.871","2813.055"
"11","1","11","979","77","19","2","961.929","45.031","2990.354","2874.604"
"11","1","12","969","75","20","1","922.768","49.626","2798.002","2690.887"
"11","1","13","934","72","20","1","804.068","46.236","2471.752","2378.495"
"11","1","14","866","65","20","1","616.221","40.494","1921.927","1849.786"
"11","1","15","728","52","19","1","376.893","31.712","1165.641","1117.955"
"11","1","16","394","24","17","2","117.87","19.631","328.73","301.909"
"11","1","17","0","0","15","2","0","15","0","0"
"11","1","18","0","0","15","2","0","15","0","0"
"11","1","19","0","0","14","2","0","14","0","0"
"11","1","20","0","0","14","2","0","14","0","0"
"11","1","21","0","0","13","1","0","13","0","0"
"11","1","22","0","0","12","1","0","12","0","0"
"11","1","23","0","0","12","1","0","12","0","0"
"11","2","0","0","0","11","1","0","11","0","0"
"11","2","1","0","0","11","1","0","11","0","0"
"11","2","2","0","0","11","1","0","11","0","0"
"11","2","3","0","0","11","1","0","11","0","0"
"11","2","4","0","0","11","1","0","11","0","0"
"11","2","5","0","0","11","1","0","11","0","0"
"11","2","6","305","20","12","1","91.591","13.19","262.586","237.135"
"11","2","7","729","49","14","1","356.293","23.657","1131.638","1084.926"
"11","2","8","869","64","16","2","599.446","31.351","1949.764","1876.622"
"11","2","9","934","72","18","2","790.02","38.892","2519.209","2423.998"
"11","2","10","964","78","19","2","913.27","43.471","2858.985","2749.17"
"11","2","11","970","81","20","1","956.192","50.345","2890.404","2779.184"
"11","2","12","956","81","20","1","916.263","49.43","2781.011","2674.642"
"11","2","13","924","76","21","0","798.927","53.069","2368.085","2279.024"
"11","2","14","851","69","20","0","613.348","45.954","1860.035","1790.095"
"11","2","15","704","55","19","0","368.714","36.022","1116.879","1070.587"
"11","2","16","377","24","17","0","114.401","23.059","315.223","288.685"
"11","2","17","0","0","16","1","0","16","0","0"
"11","2","18","0","0","15","1","0","15","0","0"
"11","2","19","0","0","15","1","0","15","0","0"
"11","2","20","0","0","14","1","0","14","0","0"
"11","2","21","0","0","14","1","0","14","0","0"
"11","2","22","0","0","14","1","0","14","0","0"
"11","2","23","0","0","13","1","0","13","0","0"
"11","3","0","0","0","13","1","0","13","0","0"
"11","3","1","0","0","13","1","0","13","0","0"
"11","3","2","0","0","13","1","0","13","0","0"
"11","3","3","0","0","13","1","0","13","0","0"
"11","3","4","0","0","12","1","0","12","0","0"
"11","3","5","0","0","12","2","0","12","0","0"
"11","3","6","266","19","13","2","82.458","13.675","237.855","212.906"
"11","3","7","677","53","15","2","338.545","22.588","1082.195","1036.882"
"11","3","8","826","70","17","2","582.287","31.83","1890.03","1819.028"
"11","3","9","896","80","18","2","768.695","38.305","2458.346","2365.637"
"11","3","10","931","85","19","2","891.115","42.863","2798.208","2691.084"
"11","3","11","939","87","20","2","933.412","45.206","2898.77","2787.174"
"11","3","12","926","87","20","2","895.308","44.395","2789.905","2683.146"
"11","3","13","888","83","19","2","777.504","40.42","2462.299","2369.429"
"11","3","14","813","75","18","2","595.124","34.505","1912.637","1840.829"
"11","3","15","661","59","17","3","355.274","25.434","1134.281","1087.494"
"11","3","16","289","25","15","3","98.494","16.639","287.45","261.489"
"11","3","17","0","0","13","3","0","13","0","0"
"11","3","18","0","0","13","3","0","13","0","0"
"11","3","19","0","0","13","3","0","13","0","0"
"11","3","20","0","0","13","3","0","13","0","0"
"11","3","21","0","0","13","3","0","13","0","0"
"11","3","22","0","0","13","3","0","13","0","0"
"11","3","23","0","0","12","3","0","12","0","0"
"11","4","0","0","0","12","3","0","12","0","0"
"11","4","1","0","0","12","3","0","12","0","0"
"11","4","2","0","0","12","3","0","12","0","0"
"11","4","3","0","0","11","3","0","11","0","0"
"11","4","4","0","0","11","3","0","11","0","0"
"11","4","5","0","0","11","3","0","11","0","0"
"11","4","6","145","22","11","2","59.757","10.949","185.493","161.59"
"11","4","7","610","62","12","2","322.162","19.069","1050.95","1006.508"
"11","4","8","219","172","13","2","316.153","20.804","1094.712","1049.047"
"11","4","9","308","230","14","2","488.531","26.366","1661.409","1598.292"
"11","4","10","932","85","15","2","889.694","38.182","2860.598","2750.711"
"11","4","11","947","85","16","2","935.82","41.472","2962.409","2847.936"
"11","4","12","939","83","16","2","899.525","40.71","2856.181","2746.491"
"11","4","13","900","80","16","2","781.185","37.655","2508.147","2413.394"
"11","4","14","833","71","16","2","601.221","32.732","1947.981","1874.903"
"11","4","15","690","56","15","2","361.503","24.935","1154.087","1106.733"
"11","4","16","294","25","13","2","99.802","15.041","293.126","267.047"
"11","4","17","0","0","12","2","0","12","0","0"
"11","4","18","0","0","12","1","0","12","0","0"
"11","4","19","0","0","12","1","0","12","0","0"
"11","4","20","0","0","12","1","0","12","0","0"
"11","4","21","0","0","11","1","0","11","0","0"
"11","4","22","0","0","11","1","0","11","0","0"
"11","4","23","0","0","11","1","0","11","0","0"
"11","5","0","0","0","11","1","0","11","0","0"
"11","5","1","0","0","11","1","0","11","0","0"
"11","5","2","0","0","10","1","0","10","0","0"
"11","5","3","0","0","10","1","0","10","0","0"
"11","5","4","0","0","10","1","0","10","0","0"
"11","5","5","0","0","10","1","0","10","0","0"
"11","5","6","224","18","10","1","72.612","10.411","214.884","190.397"
"11","5","7","649","55","12","1","328.768","20.702","1060.125","1015.428"
"11","5","8","809","72","14","1","571.007","31.357","1856.617","1786.798"
"11","5","9","448","197","15","2","564.9","30.163","1884.436","1813.633"
"11","5","10","790","119","16","2","812.765","37.438","2623.303","2523.732"
"11","5","11","921","94","17","2","921.095","41.83","2910.351","2798.235"
"11","5","12","631","176","17","2","750.669","37.911","2418.407","2327.323"
"11","5","13","254","243","17","2","465.967","30.123","1557.814","1498.111"
"11","5","14","262","173","16","2","354.682","25.296","1203.031","1154.261"
"11","5","15","0","34","15","2","32.231","15.171","115.888","93.334"
"11","5","16","0","19","14","2","18.009","12.596","65.503","43.897"
"11","5","17","0","0","13","2","0","13","0","0"
"11","5","18","0","0","13","2","0","13","0","0"
"11","5","19","0","0","13","2","0","13","0","0"
"11","5","20","0","0","12","1","0","12","0","0"
"11","5","21","0","0","12","1","0","12","0","0"
"11","5","22","0","0","12","1","0","12","0","0"
"11","5","23","0","0","12","1","0","12","0","0"
"11","6","0","0","0","12","1","0","12","0","0"
"11","6","1","0","0","11","1","0","11","0","0"
"11","6","2","0","0","11","1","0","11","0","0"
"11","6","3","0","0","11","1","0","11","0","0"
"11","6","4","0","0","11","1","0","11","0","0"
"11","6","5","0","0","11","1","0","11","0","0"
"11","6","6","161","18","12","1","59.755","11.544","181.327","157.506"
"11","6","7","623","55","13","1","317.354","21.268","1020.542","976.94"
"11","6","8","780","74","15","1","554.409","31.777","1798.753","1730.958"
"11","6","9","858","84","16","2","743.739","35.663","2409.161","2318.45"
"11","6","10","899","88","17","2","860.945","40.136","2740.644","2636.037"
"11","6","11","909","90","18","3","903.763","39.716","2886.201","2775.169"
"11","6","12","898","88","17","3","866.234","38.006","2787.858","2681.189"
"11","6","13","843","90","17","3","750.81","35.293","2438.874","2346.959"
"11","6","14","768","79","17","3","567.538","30.795","1856.272","1786.465"
"11","6","15","615","60","16","3","334.201","23.868","1074.26","1029.168"
"11","6","16","261","23","14","2","90.694","15.702","266.993","241.453"
"11","6","17","0","0","14","2","0","14","0","0"
"11","6","18","0","0","14","1","0","14","0","0"
"11","6","19","0","0","14","1","0","14","0","0"
"11","6","20","0","0","14","1","0","14","0","0"
"11","6","21","0","0","14","1","0","14","0","0"
"11","6","22","0","0","14","1","0","14","0","0"
"11","6","23","0","0","14","0","0","14","0","0"
"11","7","0","0","0","13","0","0","13","0","0"
"11","7","1","0","0","13","0","0","13","0","0"
"11","7","2","0","0","13","0","0","13","0","0"
"11","7","3","0","0","13","1","0","13","0","0"
"11","7","4","0","0","12","2","0","12","0","0"
"11","7","5","0","0","12","2","0","12","0","0"
"11","7","6","0","5","13","3","4.726","11.589","17.268","0"
"11","7","7","0","15","14","3","14.199","12.608","51.64","30.292"
"11","7","8","205","168","15","3","302.747","20.685","1048.7","1004.32"
"11","7","9","259","232","16","3","453.148","26.012","1543.898","1484.646"
"11","7","10","0","73","17","3","69.407","18.216","246.145","221.029"
"11","7","11","204","305","17","2","511.451","29.127","1722.431","1657.257"
"11","7","12","310","274","17","2","571.121","32.086","1894.808","1823.636"
"11","7","13","2","170","17","2","168.064","21.656","586.639","554.082"
"11","7","14","491","131","16","2","454.229","26.951","1519.717","1461.244"
"11","7","15","159","98","15","1","172.904","20.664","585.122","552.6"
"11","7","16","0","20","14","1","18.963","13.085","68.82","47.153"
"11","7","17","0","0","14","1","0","14","0","0"
"11","7","18","0","0","14","1","0","14","0","0"
"11","7","19","0","0","14","0","0","14","0","0"
"11","7","20","0","0","13","0","0","13","0","0"
"11","7","21","0","0","13","0","0","13","0","0"
"11","7","22","0","0","13","0","0","13","0","0"
"11","7","23","0","0","12","0","0","12","0","0"
"11","8","0","0","0","12","0","0","12","0","0"
"11","8","1","0","0","12","0","0","12","0","0"
"11","8","2","0","0","12","0","0","12","0","0"
"11","8","3","0","0","12","0","0","12","0","0"
"11","8","4","0","0","12","0","0","12","0","0"
"11","8","5","0","0","12","1","0","12","0","0"
"11","8","6","0","21","12","1","20.108","10.204","73.913","52.15"
"11","8","7","552","59","13","1","291.778","20.246","944.625","903.082"
"11","8","8","727","79","13","1","525.507","28.854","1728.842","1663.45"
"11","8","9","329","218","14","1","488.439","29.786","1633.191","1571.014"
"11","8","10","853","96","15","1","833.456","40.62","2646.347","2545.797"
"11","8","11","860","101","15","2","875.962","38.873","2809.082","2701.479"
"11","8","12","854","97","15","2","841.616","38.143","2706.511","2603.382"
"11","8","13","835","86","15","2","736.711","35.403","2391.028","2301.047"
"11","8","14","756","77","15","2","555.31","30.441","1818.284","1749.809"
"11","8","15","597","59","14","2","323.966","22.795","1045.597","1001.304"
"11","8","16","228","21","13","2","81.222","14.393","241.841","216.813"
"11","8","17","0","0","13","2","0","13","0","0"
"11","8","18","0","0","13","2","0","13","0","0"
"11","8","19","0","0","13","2","0","13","0","0"
"11","8","20","0","0","13","1","0","13","0","0"
"11","8","21","0","0","13","1","0","13","0","0"
"11","8","22","0","0","13","1","0","13","0","0"
"11","8","23","0","0","13","1","0","13","0","0"
"11","9","0","0","0","13","2","0","13","0","0"
"11","9","1","0","0","12","2","0","12","0","0"
"11","9","2","0","0","12","2","0","12","0","0"
"11","9","3","0","0","12","2","0","12","0","0"
"11","9","4","0","0","12","2","0","12","0","0"
"11","9","5","0","0","12","2","0","12","0","0"
"11","9","6","143","14","12","2","50.813","11.651","152.719","129.457"
"11","9","7","0","6","13","2","5.675","11.295","20.761","0"
"11","9","8","0","19","14","2","18.004","12.5","65.512","43.906"
"11","9","9","0","79","15","2","75.092","15.159","270.013","244.41"
"11","9","10","4","188","16","2","187.682","19.48","661.718","627.375"
"11","9","11","856","103","16","2","872.768","37.808","2813.662","2705.857"
"11","9","12","56","266","17","2","325.94","26.86","1109.882","1063.788"
"11","9","13","352","218","17","2","509.772","29.907","1704.043","1639.493"
"11","9","14","714","88","16","3","543.205","28.649","1795.043","1727.376"
"11","9","15","549","67","15","3","312.164","22.284","1013.021","969.625"
"11","9","16","183","22","14","2","72.642","15.125","220.281","195.686"
"11","9","17","0","0","13","2","0","13","0","0"
"11","9","18","0","0","12","2","0","12","0","0"
"11","9","19","0","0","12","2","0","12","0","0"
"11","9","20","0","0","12","2","0","12","0","0"
"11","9","21","0","0","12","2","0","12","0","0"
"11","9","22","0","0","12","2","0","12","0","0"
"11","9","23","0","0","12","2","0","12","0","0"
"11","10","0","0","0","12","2","0","12","0","0"
"11","10","1","0","0","12","2","0","12","0","0"
"11","10","2","0","0","12","2","0","12","0","0"
"11","10","3","0","0","12","2","0","12","0","0"
"11","10","4","0","0","12","2","0","12","0","0"
"11","10","5","0","0","13","2","0","13","0","0"
"11","10","6","94","14","13","2","38.858","12.304","119.969","97.337"
"11","10","7","421","79","14","1","259.162","20.295","848.089","809.086"
"11","10","8","619","111","15","1","496.959","29.784","1630.891","1568.79"
"11","10","9","730","126","16","1","692.377","37.574","2221.809","2138.5"
"11","10","10","823","117","17","1","828.288","43.184","2595.529","2497.131"
"11","10","11","840","118","18","2","873.992","41.662","2763.233","2657.642"
"11","10","12","828","116","18","3","837.703","38.255","2692.216","2589.703"
"11","10","13","784","110","17","4","725.483","32.995","2382.839","2293.187"
"11","10","14","711","94","16","3","547.072","29.275","1802.48","1734.555"
"11","10","15","562","67","15","3","316.831","22.406","1026.577","982.809"
"11","10","16","117","22","14","2","56.603","14.697","177.724","153.973"
"11","10","17","0","0","13","2","0","13","0","0"
"11","10","18","0","0","13","2","0","13","0","0"
"11","10","19","0","0","13","1","0","13","0","0"
"11","10","20","0","0","13","1","0","13","0","0"
"11","10","21","0","0","13","1","0","13","0","0"
"11","10","22","0","0","13","1","0","13","0","0"
"11","10","23","0","0","13","1","0","13","0","0"
"11","11","0","0","0","13","2","0","13","0","0"
"11","11","1","0","0","13","2","0","13","0","0"
"11","11","2","0","0","12","2","0","12","0","0"
"11","11","3","0","0","12","2","0","12","0","0"
"11","11","4","0","0","12","2","0","12","0","0"
"11","11","5","0","0","12","3","0","12","0","0"
"11","11","6","117","13","12","2","44.059","11.372","134.191","111.287"
"11","11","7","236","79","13","2","181.945","16.181","615.398","582.163"
"11","11","8","766","74","14","3","537.622","25.719","1792.084","1724.52"
"11","11","9","856","82","15","3","729.785","32.072","2403.733","2313.24"
"11","11","10","642","162","16","3","731.031","33.541","2404.956","2314.415"
"11","11","11","590","192","16","3","738.631","33.718","2430.529","2338.952"
"11","11","12","515","209","16","3","678.023","32.342","2244.926","2160.721"
"11","11","13","414","201","16","3","545.422","29.118","1829.032","1760.181"
"11","11","14","661","88","16","3","509.22","27.942","1688.193","1624.177"
"11","11","15","49","92","15","2","116.072","18.022","405.243","376.784"
"11","11","16","0","17","13","2","16.111","11.825","58.798","37.317"
"11","11","17","0","0","13","3","0","13","0","0"
"11","11","18","0","0","13","3","0","13","0","0"
"11","11","19","0","0","13","3","0","13","0","0"
"11","11","20","0","0","13","4","0","13","0","0"
"11","11","21","0","0","13","3","0","13","0","0"
"11","11","22","0","0","13","3","0","13","0","0"
"11","11","23","0","0","13","3","0","13","0","0"
"11","12","0","0","0","13","4","0","13","0","0"
"11","12","1","0","0","13","4","0","13","0","0"
"11","12","2","0","0","13","4","0","13","0","0"
"11","12","3","0","0","12","4","0","12","0","0"
"11","12","4","0","0","12","4","0","12","0","0"
"11","12","5","0","0","12","4","0","12","0","0"
"11","12","6","102","12","12","4","39.596","11.317","121.351","98.693"
"11","12","7","466","69","13","4","264.867","17.4","871.953","832.33"
"11","12","8","669","94","15","4","504.612","25.128","1689.44","1625.383"
"11","12","9","770","107","16","4","696.473","30.729","2309.791","2223.046"
"11","12","10","840","106","17","3","825.974","36.602","2675.18","2573.398"
"11","12","11","859","107","18","3","873.943","38.961","2800.652","2693.42"
"11","12","12","852","103","18","3","839.425","38.294","2696.626","2593.923"
"11","12","13","830","91","18","4","732.317","34.122","2390.658","2300.693"
"11","12","14","746","81","17","5","548.893","27.616","1820.259","1751.715"
"11","12","15","580","61","16","4","316.466","22.63","1021.118","977.5"
"11","12","16","183","19","15","3","69.093","15.817","206.922","182.594"
"11","12","17","0","0","13","2","0","13","0","0"
"11","12","18","0","0","13","2","0","13","0","0"
"11","12","19","0","0","13","1","0","13","0","0"
"11","12","20","0","0","13","0","0","13","0","0"
"11","12","21","0","0","13","0","0","13","0","0"
"11","12","22","0","0","13","0","0","13","0","0"
"11","12","23","0","0","13","1","0","13","0","0"
"11","13","0","0","0","12","1","0","12","0","0"
"11","13","1","0","0","12","1","0","12","0","0"
"11","13","2","0","0","12","1","0","12","0","0"
"11","13","3","0","0","12","1","0","12","0","0"
"11","13","4","0","0","12","1","0","12","0","0"
"11","13","5","0","0","12","1","0","12","0","0"
"11","13","6","0","0","12","1","0","12","0","0"
"11","13","7","0","3","13","1","2.837","10.541","10.411","0"
"11","13","8","0","114","14","0","111.315","15.451","399.738","371.398"
"11","13","9","26","198","15","1","216.111","20.286","758.485","721.763"
"11","13","10","783","121","16","2","797.633","35.994","2591.27","2493.051"
"11","13","11","816","117","17","2","846.463","39.935","2699.24","2596.425"
"11","13","12","828","107","18","2","822.302","40.433","2613.161","2514.019"
"11","13","13","819","91","18","1","722.68","41.688","2271.284","2186.052"
"11","13","14","748","78","18","0","545.695","41.512","1689.307","1625.255"
"11","13","15","587","59","17","0","316.541","31.852","976.377","933.979"
"11","13","16","173","19","15","2","66.933","15.997","201.257","177.042"
"11","13","17","0","0","14","3","0","14","0","0"
"11","13","18","0","0","13","3","0","13","0","0"
"11","13","19","0","0","13","4","0","13","0","0"
"11","13","20","0","0","13","3","0","13","0","0"
"11","13","21","0","0","13","3","0","13","0","0"
"11","13","22","0","0","12","2","0","12","0","0"
"11","13","23","0","0","12","2","0","12","0","0"
"11","14","0","0","0","12","3","0","12","0","0"
"11","14","1","0","0","12","3","0","12","0","0"
"11","14","2","0","0","12","3","0","12","0","0"
"11","14","3","0","0","12","3","0","12","0","0"
"11","14","4","0","0","12","3","0","12","0","0"
"11","14","5","0","0","12","3","0","12","0","0"
"11","14","6","99","10","13","3","36.075","12.298","108.685","86.268"
"11","14","7","584","52","15","3","289.552","20.424","927.699","886.607"
"11","14","8","765","72","17","3","529.516","28.767","1737.199","1671.523"
"11","14","9","851","82","18","3","720.012","34.754","2339.269","2251.357"
"11","14","10","892","87","19","2","836.699","41.374","2644.716","2544.235"
"11","14","11","902","91","20","2","881.882","43.787","2756.898","2651.583"
"11","14","12","886","92","21","1","845.288","48.143","2580.744","2482.967"
"11","14","13","862","82","21","1","742.62","45.169","2291.83","2205.792"
"11","14","14","787","72","20","1","561.139","38.657","1761.061","1694.567"
"11","14","15","628","54","19","1","327.038","29.951","1014.922","971.474"
"11","14","16","220","17","18","1","74.726","19.858","214.929","190.441"
"11","14","17","0","0","16","2","0","16","0","0"
"11","14","18","0","0","15","2","0","15","0","0"
"11","14","19","0","0","15","1","0","15","0","0"
"11","14","20","0","0","14","1","0","14","0","0"
"11","14","21","0","0","14","1","0","14","0","0"
"11","14","22","0","0","14","1","0","14","0","0"
"11","14","23","0","0","13","1","0","13","0","0"
"11","15","0","0","0","13","1","0","13","0","0"
"11","15","1","0","0","13","2","0","13","0","0"
"11","15","2","0","0","13","2","0","13","0","0"
"11","15","3","0","0","12","2","0","12","0","0"
"11","15","4","0","0","12","2","0","12","0","0"
"11","15","5","0","0","12","3","0","12","0","0"
"11","15","6","0","0","13","3","0","13","0","0"
"11","15","7","655","44","15","3","304.273","20.684","966.709","924.572"
"11","15","8","820","59","17","2","544.113","30.731","1765.442","1698.797"
"11","15","9","895","68","19","1","728.426","41.657","2284.889","2199.124"
"11","15","10","930","73","20","0","849.159","52.647","2529.546","2433.906"
"11","15","11","939","76","21","0","893.823","55.49","2625.296","2525.641"
"11","15","12","926","77","21","0","858.999","54.71","2531.35","2435.635"
"11","15","13","887","74","21","0","745.27","51.194","2227.338","2143.815"
"11","15","14","806","66","20","1","564.505","38.767","1769.51","1702.725"
"11","15","15","640","51","19","2","326.163","27.844","1020.338","976.741"
"11","15","16","238","16","17","2","77.435","18.349","222.081","197.45"
"11","15","17","0","0","16","2","0","16","0","0"
"11","15","18","0","0","15","1","0","15","0","0"
"11","15","19","0","0","15","1","0","15","0","0"
"11","15","20","0","0","14","1","0","14","0","0"
"11","15","21","0","0","14","1","0","14","0","0"
"11","15","22","0","0","14","1","0","14","0","0"
"11","15","23","0","0","14","1","0","14","0","0"
"11","16","0","0","0","15","1","0","15","0","0"
"11","16","1","0","0","14","1","0","14","0","0"
