"PVWatts: Hourly PV Performance Data"
"Requested Location:","Needles, CA"
"Location:","Lat, Lon: 34.85, -114.62"
"Lat (deg N):","34.85"
"Long (deg W):","114.62"
"Elev (m):","165.16000366211"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.117"
"Capacity Factor (%)","20.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","30","16","114","17","18","1","44.5","18.674","32.975","27.259"
"10","30","17","0","0","16","1","0","16","0","0"
"10","30","18","0","0","15","1","0","15","0","0"
"10","30","19","0","0","14","2","0","14","0","0"
"10","30","20","0","0","13","2","0","13","0","0"
"10","30","21","0","0","13","2","0","13","0","0"
"10","30","22","0","0","13","2","0","13","0","0"
"10","30","23","0","0","12","2","0","12","0","0"
"10","31","0","0","0","12","2","0","12","0","0"
"10","31","1","0","0","11","2","0","11","0","0"
"10","31","2","0","0","11","2","0","11","0","0"
"10","31","3","0","0","10","2","0","10","0","0"
"10","31","4","0","0","10","2","0","10","0","0"
"10","31","5","0","0","10","2","0","10","0","0"
"10","31","6","328","30","11","3","113.574","12.122","84.953","78.19"
"10","31","7","665","63","14","3","369.62","21.548","302.101","289.869"
"10","31","8","802","80","18","3","600.963","31.619","490.431","472.037"
"10","31","9","870","90","21","3","780.533","39.232","621.92","598.442"
"10","31","10","895","98","23","3","880.706","43.843","688.065","661.787"
"10","31","11","907","98","24","3","912.332","45.741","706.267","679.189"
"10","31","12","897","95","25","3","863.872","45.706","668.044","642.631"
"10","31","13","827","98","25","4","729.333","40.98","574.862","553.278"
"10","31","14","750","83","24","4","538.664","35.739","427.888","411.687"
"10","31","15","585","59","22","3","296.736","28.909","228.966","218.771"
"10","31","16","177","15","21","1","55.598","22.134","38.639","32.814"
"10","31","17","0","0","20","1","0","20","0","0"
"10","31","18","0","0","20","0","0","20","0","0"
"10","31","19","0","0","20","0","0","20","0","0"
"10","31","20","0","0","19","0","0","19","0","0"
"10","31","21","0","0","18","0","0","18","0","0"
"10","31","22","0","0","17","1","0","17","0","0"
"10","31","23","0","0","15","1","0","15","0","0"
"11","1","0","0","0","15","1","0","15","0","0"
"11","1","1","0","0","14","1","0","14","0","0"
"11","1","2","0","0","13","1","0","13","0","0"
"11","1","3","0","0","13","1","0","13","0","0"
"11","1","4","0","0","12","1","0","12","0","0"
"11","1","5","0","0","12","1","0","12","0","0"
"11","1","6","61","30","14","1","46.805","13.374","38.985","33.154"
"11","1","7","607","59","17","2","338.822","24.478","273.113","261.713"
"11","1","8","538","129","20","3","487.88","30.892","400.857","385.558"
"11","1","9","855","81","23","3","751.508","40.266","595.516","573.111"
"11","1","10","350","270","25","4","602.199","38.111","484.851","466.659"
"11","1","11","310","291","26","4","599.654","38.76","481.462","463.392"
"11","1","12","709","146","27","4","772.495","43.342","604.891","582.108"
"11","1","13","364","221","26","3","514.792","38.513","412.076","396.406"
"11","1","14","452","141","25","2","426.226","36.254","339.803","326.443"
"11","1","15","529","66","22","1","281.951","30.916","216.309","206.447"
"11","1","16","0","17","20","1","16.116","19.74","14.189","8.828"
"11","1","17","0","0","20","0","0","20","0","0"
"11","1","18","0","0","20","0","0","20","0","0"
"11","1","19","0","0","19","0","0","19","0","0"
"11","1","20","0","0","19","0","0","19","0","0"
"11","1","21","0","0","18","0","0","18","0","0"
"11","1","22","0","0","18","0","0","18","0","0"
"11","1","23","0","0","17","0","0","17","0","0"
"11","2","0","0","0","16","0","0","16","0","0"
"11","2","1","0","0","15","0","0","15","0","0"
"11","2","2","0","0","14","1","0","14","0","0"
"11","2","3","0","0","13","1","0","13","0","0"
"11","2","4","0","0","12","1","0","12","0","0"
"11","2","5","0","0","12","1","0","12","0","0"
"11","2","6","305","28","14","1","106.858","15.176","79.055","72.415"
"11","2","7","651","64","18","1","362.252","27.894","287.11","275.312"
"11","2","8","794","83","21","2","595.797","36.174","475.231","457.383"
"11","2","9","865","94","24","2","777.091","44.348","603.063","580.354"
"11","2","10","902","98","25","2","882.066","48.401","672.813","647.195"
"11","2","11","912","100","26","2","914.257","50.43","690.381","664.002"
"11","2","12","899","97","27","2","869.225","50.389","655.681","630.795"
"11","2","13","882","82","26","2","747.188","46.33","572.539","551.046"
"11","2","14","804","71","25","1","551.023","43.196","420.716","404.757"
"11","2","15","635","52","23","0","305.595","37.302","224.9","214.813"
"11","2","16","169","13","21","0","51.498","23.974","35.208","29.45"
"11","2","17","0","0","20","0","0","20","0","0"
"11","2","18","0","0","20","0","0","20","0","0"
"11","2","19","0","0","19","0","0","19","0","0"
"11","2","20","0","0","18","0","0","18","0","0"
"11","2","21","0","0","16","1","0","16","0","0"
"11","2","22","0","0","15","1","0","15","0","0"
"11","2","23","0","0","13","1","0","13","0","0"
"11","3","0","0","0","13","1","0","13","0","0"
"11","3","1","0","0","12","1","0","12","0","0"
"11","3","2","0","0","12","1","0","12","0","0"
"11","3","3","0","0","12","1","0","12","0","0"
"11","3","4","0","0","11","1","0","11","0","0"
"11","3","5","0","0","11","1","0","11","0","0"
"11","3","6","330","26","14","1","110.412","15.492","80.744","74.068"
"11","3","7","679","58","17","1","364.598","26.989","289.323","277.461"
"11","3","8","818","74","21","1","598.713","39.101","470.244","452.574"
"11","3","9","886","83","24","0","773.156","53.397","571.747","550.285"
"11","3","10","907","93","25","0","878.243","58.316","634.755","610.746"
"11","3","11","916","94","26","0","908.489","60.611","648.684","624.093"
"11","3","12","904","91","27","1","858.246","54.218","634.076","610.096"
"11","3","13","329","214","27","1","480.195","43.567","374.619","360.171"
"11","3","14","762","78","26","2","533.11","39.864","414.121","398.383"
"11","3","15","585","56","24","1","290.316","33.651","218.075","208.167"
"11","3","16","124","12","20","1","41.674","20.627","29.648","23.996"
"11","3","17","0","0","18","1","0","18","0","0"
"11","3","18","0","0","17","1","0","17","0","0"
"11","3","19","0","0","15","1","0","15","0","0"
"11","3","20","0","0","15","1","0","15","0","0"
"11","3","21","0","0","14","1","0","14","0","0"
"11","3","22","0","0","13","1","0","13","0","0"
"11","3","23","0","0","13","1","0","13","0","0"
"11","4","0","0","0","13","1","0","13","0","0"
"11","4","1","0","0","12","1","0","12","0","0"
"11","4","2","0","0","12","1","0","12","0","0"
"11","4","3","0","0","12","1","0","12","0","0"
"11","4","4","0","0","12","1","0","12","0","0"
"11","4","5","0","0","12","1","0","12","0","0"
"11","4","6","324","25","14","1","108.189","15.361","79.129","72.488"
"11","4","7","675","57","17","2","360.445","25.26","288.093","276.266"
"11","4","8","815","73","21","2","593.872","36.119","473.261","455.484"
"11","4","9","884","82","24","2","768.306","44.125","596.628","574.178"
"11","4","10","914","87","26","2","874.871","49.161","664.497","639.235"
"11","4","11","922","88","27","2","904.38","51.128","680.252","654.313"
"11","4","12","910","86","28","3","855.162","48.409","651.71","626.991"
"11","4","13","858","84","28","3","728.025","45.481","560.153","539.144"
"11","4","14","778","72","27","3","534.006","39.838","414.505","398.754"
"11","4","15","606","52","25","2","292.713","32.863","220.006","210.048"
"11","4","16","133","11","21","1","42.039","21.674","29.327","23.681"
"11","4","17","0","0","18","2","0","18","0","0"
"11","4","18","0","0","18","2","0","18","0","0"
"11","4","19","0","0","17","2","0","17","0","0"
"11","4","20","0","0","17","2","0","17","0","0"
"11","4","21","0","0","16","2","0","16","0","0"
"11","4","22","0","0","16","2","0","16","0","0"
"11","4","23","0","0","15","2","0","15","0","0"
"11","5","0","0","0","15","2","0","15","0","0"
"11","5","1","0","0","15","2","0","15","0","0"
"11","5","2","0","0","14","2","0","14","0","0"
"11","5","3","0","0","14","1","0","14","0","0"
"11","5","4","0","0","14","1","0","14","0","0"
"11","5","5","0","0","14","1","0","14","0","0"
"11","5","6","336","23","15","2","108.753","16.18","78.679","72.047"
"11","5","7","685","54","19","3","360.065","26.314","285.856","274.094"
"11","5","8","821","69","22","3","591.08","35.319","472.638","454.883"
"11","5","9","888","78","25","2","764.476","44.992","590.869","568.65"
"11","5","10","897","92","28","2","864.057","50.812","650.495","625.827"
"11","5","11","905","93","29","2","893.154","52.746","665.944","640.62"
"11","5","12","892","90","29","3","842.763","49.084","639.92","615.697"
"11","5","13","834","90","29","3","715.642","46.158","548.652","528.086"
"11","5","14","751","76","28","3","521.579","40.52","403.477","388.092"
"11","5","15","574","54","26","2","282.166","33.555","211.618","201.877"
"11","5","16","103","10","22","1","34.997","22.416","24.757","19.198"
"11","5","17","0","0","19","2","0","19","0","0"
"11","5","18","0","0","19","2","0","19","0","0"
"11","5","19","0","0","18","2","0","18","0","0"
"11","5","20","0","0","17","1","0","17","0","0"
