"PVWatts: Hourly PV Performance Data"
"Requested Location:","Redwood City, CA"
"Location:","Lat, Lon: 37.49, -122.22"
"Lat (deg N):","37.49"
"Long (deg W):","122.22"
"Elev (m):","2.3199999332428"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"12","2","11","847","91","11","4","769.859","27.787","648.868","624.269"
"12","2","12","847","90","12","4","767.654","28.87","643.622","619.244"
"12","2","13","819","85","13","4","689.493","28.172","577.452","555.766"
"12","2","14","750","74","13","3","538.833","26.047","449.211","432.279"
"12","2","15","600","55","11","3","330.655","18.737","272.875","261.481"
"12","2","16","190","20","9","3","79.593","10.05","62.79","56.486"
"12","2","17","0","0","8","3","0","8","0","0"
"12","2","18","0","0","7","3","0","7","0","0"
"12","2","19","0","0","7","3","0","7","0","0"
"12","2","20","0","0","6","3","0","6","0","0"
"12","2","21","0","0","6","3","0","6","0","0"
"12","2","22","0","0","5","4","0","5","0","0"
"12","2","23","0","0","4","4","0","4","0","0"
"12","3","0","0","0","4","4","0","4","0","0"
"12","3","1","0","0","4","4","0","4","0","0"
"12","3","2","0","0","3","4","0","3","0","0"
"12","3","3","0","0","3","4","0","3","0","0"
"12","3","4","0","0","3","4","0","3","0","0"
"12","3","5","0","0","2","4","0","2","0","0"
"12","3","6","0","0","2","4","0","2","0","0"
"12","3","7","0","19","3","4","18.017","1.879","17.162","11.746"
"12","3","8","206","81","5","4","185.978","7.525","165.974","157.375"
"12","3","9","781","73","7","3","558.687","19.33","480.703","462.66"
"12","3","10","880","74","10","3","721.037","27.057","606.976","584.109"
"12","3","11","905","78","12","2","791.793","33.557","648.804","624.207"
"12","3","12","904","78","13","2","790.302","34.693","643.95","619.558"
"12","3","13","879","73","13","1","717.045","36.692","575.883","554.259"
"12","3","14","808","66","13","1","563.671","31.929","456.491","439.305"
"12","3","15","656","51","12","1","347.238","23.731","279.204","267.632"
"12","3","16","222","19","10","1","86.534","12.278","66.775","60.389"
"12","3","17","0","0","9","1","0","9","0","0"
"12","3","18","0","0","9","2","0","9","0","0"
"12","3","19","0","0","9","1","0","9","0","0"
"12","3","20","0","0","9","1","0","9","0","0"
"12","3","21","0","0","8","0","0","8","0","0"
"12","3","22","0","0","8","0","0","8","0","0"
"12","3","23","0","0","7","0","0","7","0","0"
"12","4","0","0","0","7","0","0","7","0","0"
"12","4","1","0","0","7","0","0","7","0","0"
"12","4","2","0","0","7","0","0","7","0","0"
"12","4","3","0","0","7","1","0","7","0","0"
"12","4","4","0","0","6","1","0","6","0","0"
"12","4","5","0","0","6","1","0","6","0","0"
