"PVWatts: Hourly PV Performance Data"
"Requested Location:","Sunnyvale, CA"
"Location:","Lat, Lon: 37.37, -122.02"
"Lat (deg N):","37.37"
"Long (deg W):","122.02"
"Elev (m):","30.799999237061"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","9","5","0","0","5","1","0","5","0","0"
"1","9","6","0","0","5","1","0","5","0","0"
"1","9","7","0","0","7","1","0","7","0","0"
"1","9","8","129","67","9","1","131.17","10.809","115.152","107.733"
"1","9","9","0","21","10","1","19.894","8.785","18.395","12.956"
"1","9","10","0","101","11","1","97.414","11.81","88.887","82.039"
"1","9","11","342","201","12","1","493.873","25.997","420.628","404.672"
"1","9","12","231","225","12","1","430.738","25.957","367.409","353.19"
"1","9","13","136","210","12","1","334.6","22.686","289.743","277.869"
"1","9","14","198","162","11","1","305.556","20.31","265.815","254.619"
"1","9","15","0","76","10","0","74.496","13.82","67.37","60.972"
"1","9","16","0","15","8","0","14.203","5.443","13.325","7.98"
"1","9","17","0","0","8","0","0","8","0","0"
"1","9","18","0","0","8","0","0","8","0","0"
"1","9","19","0","0","8","0","0","8","0","0"
"1","9","20","0","0","7","0","0","7","0","0"
"1","9","21","0","0","7","1","0","7","0","0"
"1","9","22","0","0","6","1","0","6","0","0"
"1","9","23","0","0","6","1","0","6","0","0"
"1","10","0","0","0","6","1","0","6","0","0"
"1","10","1","0","0","6","1","0","6","0","0"
"1","10","2","0","0","6","1","0","6","0","0"
"1","10","3","0","0","6","1","0","6","0","0"
"1","10","4","0","0","6","0","0","6","0","0"
"1","10","5","0","0","6","0","0","6","0","0"
"1","10","6","0","0","7","0","0","7","0","0"
"1","10","7","0","0","8","0","0","8","0","0"
"1","10","8","0","56","9","0","55.358","7.259","51.53","45.452"
"1","10","9","2","116","10","1","117.164","11.662","106.94","99.702"
"1","10","10","314","174","11","2","418.008","20.862","363.345","349.254"
"1","10","11","243","218","12","3","439.108","22.009","381.355","366.69"
"1","10","12","28","201","12","3","224.209","16.9","199.848","190.409"
"1","10","13","867","70","11","3","723.769","27.255","609.915","586.928"
"1","10","14","0","59","11","3","56.014","12.561","50.941","44.875"
"1","10","15","98","105","10","2","165.397","12.738","147.635","139.472"
"1","10","16","44","36","9","2","55.278","9.041","48.806","42.782"
"1","10","17","0","0","9","3","0","9","0","0"
"1","10","18","0","0","9","4","0","9","0","0"
"1","10","19","0","0","9","4","0","9","0","0"
"1","10","20","0","0","8","4","0","8","0","0"
"1","10","21","0","0","7","4","0","7","0","0"
"1","10","22","0","0","7","3","0","7","0","0"
"1","10","23","0","0","7","3","0","7","0","0"
"1","11","0","0","0","7","3","0","7","0","0"
"1","11","1","0","0","7","3","0","7","0","0"
"1","11","2","0","0","7","3","0","7","0","0"
"1","11","3","0","0","8","2","0","8","0","0"
"1","11","4","0","0","8","2","0","8","0","0"
"1","11","5","0","0","8","3","0","8","0","0"
"1","11","6","0","0","8","4","0","8","0","0"
"1","11","7","0","0","8","3","0","8","0","0"
"1","11","8","234","82","8","3","189.865","10.856","164.786","156.216"
"1","11","9","49","131","8","3","166.666","10.807","151.803","143.543"
"1","11","10","763","92","9","4","645.831","22.052","555.881","535.037"
"1","11","11","398","192","10","5","526.477","19.993","460.982","443.639"
"1","11","12","163","233","10","4","387.881","18.151","343.275","329.808"
