"PVWatts: Hourly PV Performance Data"
"Requested Location:","Santa Barbara, CA"
"Location:","Lat, Lon: 34.41, -119.7"
"Lat (deg N):","34.41"
"Long (deg W):","119.7"
"Elev (m):","34.421051025391"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","20","4","0","0","12","4","0","12","0","0"
"10","20","5","0","0","12","4","0","12","0","0"
"10","20","6","169","24","12","4","60.912","11.758","183.167","159.309"
"10","20","7","579","68","14","4","304.944","19.337","989.02","946.279"
"10","20","8","760","86","15","4","552.812","26.253","1842.453","1773.132"
"10","20","9","852","94","17","4","757.374","33.1","2486.391","2392.534"
"10","20","10","925","86","19","4","899.223","38.437","2889.118","2777.956"
"10","20","11","936","89","20","4","956.076","40.864","3037.822","2919.889"
"10","20","12","930","88","20","5","932.703","38.393","2999.622","2883.448"
"10","20","13","905","83","21","5","830.679","37.403","2677.448","2575.569"
"10","20","14","848","76","20","5","661.568","32.979","2156.715","2075.901"
"10","20","15","739","64","19","5","433.708","27.281","1399.825","1345.135"
"10","20","16","492","40","17","4","176.798","20.332","519.14","488.143"
"10","20","17","0","0","15","4","0","15","0","0"
"10","20","18","0","0","15","4","0","15","0","0"
"10","20","19","0","0","14","4","0","14","0","0"
"10","20","20","0","0","14","4","0","14","0","0"
"10","20","21","0","0","13","3","0","13","0","0"
"10","20","22","0","0","13","3","0","13","0","0"
"10","20","23","0","0","13","3","0","13","0","0"
"10","21","0","0","0","12","3","0","12","0","0"
"10","21","1","0","0","12","3","0","12","0","0"
"10","21","2","0","0","12","3","0","12","0","0"
"10","21","3","0","0","12","3","0","12","0","0"
"10","21","4","0","0","12","3","0","12","0","0"
"10","21","5","0","0","12","3","0","12","0","0"
"10","21","6","227","20","13","3","68.107","12.906","194.984","170.893"
"10","21","7","626","58","16","3","311.373","22.037","991.796","948.98"
"10","21","8","781","76","18","2","552.942","31.966","1791.436","1723.894"
"10","21","9","596","159","20","1","637.958","40.066","2025.287","1949.392"
"10","21","10","901","90","22","0","881.091","54.952","2596.183","2497.758"
"10","21","11","910","94","23","1","935.919","52.464","2798.467","2691.331"
"10","21","12","903","93","23","2","912.013","47.664","2796.55","2689.499"
"10","21","13","880","87","23","3","812.688","42.623","2550.979","2454.448"
"10","21","14","824","78","22","3","645.658","37.645","2056.487","1979.438"
"10","21","15","717","64","21","3","421.358","31.09","1334.661","1281.971"
"10","21","16","470","39","19","3","169.092","22.561","491.135","460.774"
"10","21","17","0","0","16","3","0","16","0","0"
"10","21","18","0","0","16","3","0","16","0","0"
"10","21","19","0","0","15","3","0","15","0","0"
"10","21","20","0","0","15","3","0","15","0","0"
"10","21","21","0","0","15","4","0","15","0","0"
"10","21","22","0","0","15","4","0","15","0","0"
"10","21","23","0","0","14","4","0","14","0","0"
"10","22","0","0","0","14","4","0","14","0","0"
"10","22","1","0","0","14","4","0","14","0","0"
"10","22","2","0","0","14","4","0","14","0","0"
"10","22","3","0","0","13","4","0","13","0","0"
"10","22","4","0","0","13","4","0","13","0","0"
"10","22","5","0","0","13","4","0","13","0","0"
"10","22","6","250","19","13","4","71.114","13","200.511","176.311"
"10","22","7","641","55","15","4","312.961","20.54","1001.538","958.456"
"10","22","8","786","75","17","3","553.449","29.386","1814.842","1746.487"
"10","22","9","859","86","19","2","750.142","38.716","2394.174","2304.067"
"10","22","10","902","90","22","2","879.893","45.398","2727.933","2623.878"
"10","22","11","915","92","23","2","935.89","48.086","2864.344","2754.29"
"10","22","12","906","92","24","2","911.164","48.596","2780.07","2673.742"
"10","22","13","868","91","24","2","805.263","45.947","2484.384","2390.608"
"10","22","14","800","84","23","3","634.403","38.352","2013.331","1937.875"
"10","22","15","669","71","22","3","405.855","31.697","1283.221","1232.082"
"10","22","16","411","41","19","2","155.372","22.768","454.804","425.256"
"10","22","17","0","0","17","2","0","17","0","0"
"10","22","18","0","0","16","3","0","16","0","0"
"10","22","19","0","0","16","3","0","16","0","0"
"10","22","20","0","0","15","3","0","15","0","0"
"10","22","21","0","0","15","4","0","15","0","0"
"10","22","22","0","0","15","4","0","15","0","0"
"10","22","23","0","0","15","4","0","15","0","0"
"10","23","0","0","0","14","3","0","14","0","0"
"10","23","1","0","0","14","2","0","14","0","0"
"10","23","2","0","0","14","2","0","14","0","0"
"10","23","3","0","0","15","1","0","15","0","0"
"10","23","4","0","0","15","1","0","15","0","0"
"10","23","5","0","0","15","1","0","15","0","0"
"10","23","6","198","18","16","1","60.788","15.587","173.007","149.349"
"10","23","7","602","58","18","1","300.712","25.747","940.879","899.436"
"10","23","8","757","80","21","1","540.711","37.13","1707.384","1642.72"
"10","23","9","829","94","23","0","735.14","51.001","2201.452","2118.927"
"10","23","10","880","96","25","0","865.852","57.767","2511.685","2416.785"
"10","23","11","894","97","26","0","920.391","60.889","2626.661","2526.948"
"10","23","12","888","95","26","1","896.338","54.345","2651.56","2550.788"
"10","23","13","860","90","25","1","795.44","50.592","2394.335","2304.221"
"10","23","14","797","81","24","2","626.982","41.199","1960.635","1887.1"
"10","23","15","677","67","23","2","403.543","34.031","1259.56","1209.126"
"10","23","16","421","38","20","1","153.886","24.816","442.985","413.699"
"10","23","17","0","0","18","1","0","18","0","0"
"10","23","18","0","0","17","1","0","17","0","0"
"10","23","19","0","0","17","1","0","17","0","0"
"10","23","20","0","0","16","1","0","16","0","0"
"10","23","21","0","0","16","1","0","16","0","0"
"10","23","22","0","0","16","1","0","16","0","0"
"10","23","23","0","0","16","1","0","16","0","0"
"10","24","0","0","0","16","1","0","16","0","0"
"10","24","1","0","0","16","2","0","16","0","0"
"10","24","2","0","0","16","2","0","16","0","0"
"10","24","3","0","0","16","2","0","16","0","0"
"10","24","4","0","0","15","2","0","15","0","0"
"10","24","5","0","0","15","2","0","15","0","0"
"10","24","6","227","17","15","2","64.828","14.809","181.523","157.698"
"10","24","7","634","52","17","2","304.133","23.608","956.948","915.074"
"10","24","8","785","69","19","2","543.391","32.68","1751.951","1685.769"
"10","24","9","857","80","21","2","733.632","40.207","2322.972","2235.707"
"10","24","10","894","85","23","2","863.174","45.899","2668.686","2567.182"
"10","24","11","906","89","24","2","919.783","48.601","2807.087","2699.572"
"10","24","12","898","89","24","3","895.956","45.466","2778.509","2672.25"
"10","24","13","867","87","24","4","795.342","41.429","2510.843","2415.978"
"10","24","14","807","79","23","4","629.253","36.784","2011.125","1935.749"
"10","24","15","693","65","22","4","405.929","30.726","1285.588","1234.378"
"10","24","16","450","36","19","3","158.069","22.257","456.513","426.926"
"10","24","17","0","0","17","3","0","17","0","0"
"10","24","18","0","0","16","3","0","16","0","0"
"10","24","19","0","0","16","3","0","16","0","0"
"10","24","20","0","0","16","3","0","16","0","0"
"10","24","21","0","0","16","3","0","16","0","0"
"10","24","22","0","0","15","3","0","15","0","0"
"10","24","23","0","0","15","3","0","15","0","0"
"10","25","0","0","0","15","3","0","15","0","0"
"10","25","1","0","0","15","4","0","15","0","0"
"10","25","2","0","0","14","4","0","14","0","0"
"10","25","3","0","0","14","4","0","14","0","0"
"10","25","4","0","0","14","4","0","14","0","0"
"10","25","5","0","0","14","4","0","14","0","0"
"10","25","6","234","16","14","4","64.938","13.877","181.074","157.258"
"10","25","7","658","49","16","3","308.989","21.972","977.048","934.631"
"10","25","8","810","64","18","3","550.751","30.302","1794.868","1727.208"
"10","25","9","883","72","21","2","741.868","40.435","2345.661","2257.495"
"10","25","10","920","76","23","1","872.728","50.229","2637.018","2536.865"
"10","25","11","931","79","24","0","928.314","59.319","2672.392","2570.729"
"10","25","12","925","79","25","0","905.725","59.862","2598.275","2499.761"
"10","25","13","894","78","25","0","804.176","56.84","2338.951","2251.052"
"10","25","14","838","71","24","0","638.317","50.471","1899.948","1828.593"
"10","25","15","725","59","23","1","412.658","36.788","1265.831","1215.211"
"10","25","16","471","34","21","1","160.179","26.068","451.024","421.56"
"10","25","17","0","0","19","1","0","19","0","0"
"10","25","18","0","0","17","1","0","17","0","0"
"10","25","19","0","0","17","1","0","17","0","0"
"10","25","20","0","0","17","1","0","17","0","0"
"10","25","21","0","0","17","1","0","17","0","0"
"10","25","22","0","0","17","1","0","17","0","0"
"10","25","23","0","0","17","1","0","17","0","0"
"10","26","0","0","0","17","1","0","17","0","0"
"10","26","1","0","0","17","1","0","17","0","0"
"10","26","2","0","0","17","1","0","17","0","0"
"10","26","3","0","0","17","1","0","17","0","0"
"10","26","4","0","0","17","1","0","17","0","0"
"10","26","5","0","0","16","1","0","16","0","0"
"10","26","6","257","15","17","1","67.51","16.843","182.639","158.792"
"10","26","7","676","48","19","1","313.636","27.189","966.033","923.915"
"10","26","8","821","65","21","1","556.766","37.658","1749.493","1683.396"
"10","26","9","888","75","23","1","747.131","46.044","2294.845","2208.689"
"10","26","10","913","85","24","1","875.005","51.251","2629.355","2529.527"
"10","26","11","921","88","25","1","927.409","54.075","2748.134","2643.201"
"10","26","12","917","87","25","1","905.542","53.682","2687.847","2585.522"
"10","26","13","888","84","25","1","804.003","50.859","2415.524","2324.556"
"10","26","14","834","75","24","1","638.239","44.934","1955.511","1882.161"
"10","26","15","721","61","22","2","411.332","33.277","1283.242","1232.102"
"10","26","16","448","35","19","2","154.804","22.771","443.874","414.568"
"10","26","17","0","0","16","2","0","16","0","0"
"10","26","18","0","0","16","2","0","16","0","0"
"10","26","19","0","0","16","2","0","16","0","0"
"10","26","20","0","0","15","2","0","15","0","0"
"10","26","21","0","0","15","2","0","15","0","0"
"10","26","22","0","0","15","3","0","15","0","0"
"10","26","23","0","0","14","3","0","14","0","0"
"10","27","0","0","0","14","4","0","14","0","0"
"10","27","1","0","0","14","5","0","14","0","0"
"10","27","2","0","0","13","5","0","13","0","0"
"10","27","3","0","0","13","5","0","13","0","0"
"10","27","4","0","0","12","5","0","12","0","0"
"10","27","5","0","0","11","6","0","11","0","0"
"10","27","6","0","10","11","6","9.464","9.914","34.83","13.791"
"10","27","7","121","90","12","7","142.039","13.176","495.945","465.475"
"10","27","8","346","151","13","8","367.448","17.557","1283.516","1232.368"
"10","27","9","404","208","15","8","539.152","22.327","1866.389","1796.225"
"10","27","10","890","103","16","8","879.977","28.541","2966.27","2851.621"
"10","27","11","918","101","17","9","937.241","29.683","3145.936","3022.951"
"10","27","12","537","220","17","8","726.485","27.64","2462.486","2369.608"
"10","27","13","302","254","16","8","522.486","23.416","1804.314","1736.326"
"10","27","14","470","157","15","8","488.933","21.723","1685.411","1621.489"
"10","27","15","636","82","14","8","394.96","19.289","1322.06","1269.752"
"10","27","16","252","45","13","7","116.968","14.198","367.409","339.766"
"10","27","17","0","0","12","7","0","12","0","0"
"10","27","18","0","0","12","7","0","12","0","0"
"10","27","19","0","0","11","7","0","11","0","0"
"10","27","20","0","0","11","7","0","11","0","0"
"10","27","21","0","0","11","7","0","11","0","0"
"10","27","22","0","0","11","7","0","11","0","0"
"10","27","23","0","0","10","7","0","10","0","0"
"10","28","0","0","0","10","6","0","10","0","0"
"10","28","1","0","0","9","6","0","9","0","0"
"10","28","2","0","0","9","7","0","9","0","0"
"10","28","3","0","0","9","6","0","9","0","0"
"10","28","4","0","0","8","6","0","8","0","0"
"10","28","5","0","0","8","6","0","8","0","0"
"10","28","6","0","13","8","6","12.311","6.938","45.904","24.661"
"10","28","7","615","46","9","6","286.775","12.82","943.006","901.506"
"10","28","8","767","64","11","7","521.539","18.575","1794.141","1726.505"
"10","28","9","907","79","12","6","761.791","24.882","2597.329","2498.855"
"10","28","10","947","84","13","5","898.025","30.406","2999.549","2883.379"
"10","28","11","962","86","14","5","956.73","32.757","3163.607","3039.787"
"10","28","12","958","85","14","5","934.013","32.414","3092.153","2971.695"
"10","28","13","912","88","15","5","822.878","31.236","2731.059","2626.869"
"10","28","14","851","79","15","6","649.717","26.33","2181.49","2099.731"
"10","28","15","729","64","14","5","415.011","21.85","1365.359","1311.732"
"10","28","16","431","36","13","4","150.148","15.668","444.947","415.617"
"10","28","17","0","0","11","4","0","11","0","0"
"10","28","18","0","0","10","4","0","10","0","0"
"10","28","19","0","0","10","4","0","10","0","0"
"10","28","20","0","0","10","3","0","10","0","0"
"10","28","21","0","0","9","3","0","9","0","0"
"10","28","22","0","0","9","3","0","9","0","0"
"10","28","23","0","0","8","3","0","8","0","0"
"10","29","0","0","0","8","3","0","8","0","0"
"10","29","1","0","0","8","3","0","8","0","0"
"10","29","2","0","0","7","3","0","7","0","0"
"10","29","3","0","0","7","3","0","7","0","0"
"10","29","4","0","0","7","3","0","7","0","0"
"10","29","5","0","0","7","3","0","7","0","0"
"10","29","6","0","19","8","3","18.02","6.583","67.291","45.652"
"10","29","7","633","51","10","3","297.742","15.558","967.469","925.312"
"10","29","8","799","69","13","2","544.036","26.783","1800.952","1733.08"
"10","29","9","874","79","15","2","735.613","34.46","2394.902","2304.766"
"10","29","10","906","86","16","1","863.641","43.406","2703.661","2600.655"
"10","29","11","917","89","17","1","917.946","46.34","2834.106","2725.396"
"10","29","12","908","89","18","1","892.883","46.793","2748.862","2643.898"
"10","29","13","879","85","18","1","791.288","43.894","2464.915","2371.938"
"10","29","14","816","77","17","2","622.881","34.286","2012.16","1936.746"
"10","29","15","689","62","16","2","392.997","26.823","1262.614","1212.089"
"10","29","16","397","34","14","2","139.343","17.247","410.396","381.825"
"10","29","17","0","0","12","2","0","12","0","0"
"10","29","18","0","0","11","2","0","11","0","0"
"10","29","19","0","0","11","2","0","11","0","0"
"10","29","20","0","0","10","2","0","10","0","0"
"10","29","21","0","0","10","2","0","10","0","0"
"10","29","22","0","0","10","2","0","10","0","0"
"10","29","23","0","0","10","2","0","10","0","0"
"10","30","0","0","0","10","2","0","10","0","0"
"10","30","1","0","0","10","2","0","10","0","0"
"10","30","2","0","0","10","2","0","10","0","0"
"10","30","3","0","0","10","2","0","10","0","0"
"10","30","4","0","0","11","2","0","11","0","0"
"10","30","5","0","0","11","1","0","11","0","0"
"10","30","6","151","12","11","1","45.167","9.921","130.926","108.084"
"10","30","7","612","50","13","1","289.359","20.297","920.142","879.25"
"10","30","8","783","67","16","2","531.071","29.361","1735.795","1670.167"
"10","30","9","866","76","17","2","724.335","36.065","2339.073","2251.169"
"10","30","10","911","79","18","1","857.486","45.059","2661.243","2560.058"
"10","30","11","926","82","19","1","915.419","48.102","2800.064","2692.859"
"10","30","12","922","80","20","1","892.19","48.621","2720.146","2616.428"
"10","30","13","899","75","20","1","793.121","45.814","2445.566","2353.379"
"10","30","14","843","68","19","1","624.169","39.723","1960.857","1887.314"
"10","30","15","727","55","18","1","401.13","31.5","1256.9","1206.545"
"10","30","16","448","30","16","1","144.673","20.49","411.941","383.336"
"10","30","17","0","0","14","1","0","14","0","0"
"10","30","18","0","0","13","2","0","13","0","0"
"10","30","19","0","0","12","2","0","12","0","0"
"10","30","20","0","0","12","2","0","12","0","0"
"10","30","21","0","0","12","2","0","12","0","0"
"10","30","22","0","0","12","2","0","12","0","0"
"10","30","23","0","0","12","2","0","12","0","0"
"10","31","0","0","0","12","2","0","12","0","0"
"10","31","1","0","0","12","2","0","12","0","0"
"10","31","2","0","0","12","2","0","12","0","0"
"10","31","3","0","0","12","2","0","12","0","0"
"10","31","4","0","0","12","2","0","12","0","0"
"10","31","5","0","0","12","2","0","12","0","0"
"10","31","6","182","11","13","1","49.336","12.115","137.682","114.71"
"10","31","7","649","46","15","1","296.1","22.535","927.765","886.672"
"10","31","8","813","62","18","1","540.757","34.186","1724.936","1659.677"
"10","31","9","891","70","20","1","733.539","42.74","2289.69","2203.736"
"10","31","10","929","75","22","1","865.553","49.064","2630.128","2530.268"
"10","31","11","941","77","23","1","920.374","51.987","2757.337","2652.004"
"10","31","12","934","77","23","1","896.622","51.552","2691.05","2588.587"
"10","31","13","901","75","23","1","792.436","48.628","2407.277","2316.642"
"10","31","14","839","68","22","1","623.414","42.558","1930.062","1857.629"
"10","31","15","715","56","21","2","395.328","31.826","1236.252","1186.508"
"10","31","16","344","34","20","0","125.733","26.671","357.075","329.653"
"10","31","17","0","0","18","1","0","18","0","0"
"10","31","18","0","0","17","1","0","17","0","0"
"10","31","19","0","0","17","1","0","17","0","0"
"10","31","20","0","0","17","1","0","17","0","0"
"10","31","21","0","0","16","1","0","16","0","0"
"10","31","22","0","0","16","1","0","16","0","0"
"10","31","23","0","0","16","1","0","16","0","0"
"11","1","0","0","0","16","1","0","16","0","0"
"11","1","1","0","0","16","1","0","16","0","0"
"11","1","2","0","0","16","1","0","16","0","0"
"11","1","3","0","0","16","1","0","16","0","0"
"11","1","4","0","0","17","1","0","17","0","0"
"11","1","5","0","0","17","1","0","17","0","0"
"11","1","6","54","10","17","1","23.412","15.368","71.782","50.059"
"11","1","7","567","55","18","1","276.575","24.799","863.041","823.65"
"11","1","8","758","75","21","1","522.711","36.493","1649.744","1587.017"
"11","1","9","844","87","22","1","721.727","44.241","2235.892","2152.038"
"11","1","10","885","95","23","1","849.822","49.528","2575.984","2478.408"
"11","1","11","892","102","24","1","903.89","52.417","2701.667","2598.747"
"11","1","12","879","104","24","1","884.54","52.097","2647.087","2546.505"
"11","1","13","835","103","23","1","776.407","48.142","2365.084","2276.144"
"11","1","14","757","95","23","1","602.088","42.844","1863.113","1793.065"
"11","1","15","605","77","21","0","369.069","37.86","1126.469","1079.904"
"11","1","16","214","40","19","0","101.479","24.556","304.365","278.053"
"11","1","17","0","0","18","0","0","18","0","0"
"11","1","18","0","0","18","0","0","18","0","0"
"11","1","19","0","0","18","0","0","18","0","0"
"11","1","20","0","0","18","0","0","18","0","0"
"11","1","21","0","0","17","0","0","17","0","0"
"11","1","22","0","0","17","0","0","17","0","0"
"11","1","23","0","0","16","0","0","16","0","0"
"11","2","0","0","0","16","0","0","16","0","0"
"11","2","1","0","0","15","0","0","15","0","0"
"11","2","2","0","0","15","0","0","15","0","0"
"11","2","3","0","0","14","0","0","14","0","0"
"11","2","4","0","0","14","0","0","14","0","0"
"11","2","5","0","0","14","0","0","14","0","0"
"11","2","6","0","2","14","0","1.889","10.094","6.948","0"
"11","2","7","0","32","14","0","30.334","11.31","110.958","88.498"
"11","2","8","294","148","16","0","331.909","27.222","1108.416","1062.364"
"11","2","9","633","132","17","0","620.666","40.52","1961.76","1888.183"
"11","2","10","866","103","18","1","846.993","44.358","2637.847","2537.658"
"11","2","11","459","248","18","1","692.342","40.935","2198.675","2116.257"
"11","2","12","472","241","17","2","686.43","35.597","2238.153","2154.211"
"11","2","13","446","208","17","2","589.06","33.096","1939.762","1866.981"
"11","2","14","240","186","17","2","361.454","26.87","1219.992","1170.726"
"11","2","15","338","98","16","2","268.763","22.655","894.307","854.099"
"11","2","16","246","38","14","2","106.485","15.906","327.541","300.744"
"11","2","17","0","0","13","2","0","13","0","0"
"11","2","18","0","0","13","3","0","13","0","0"
"11","2","19","0","0","12","3","0","12","0","0"
"11","2","20","0","0","12","3","0","12","0","0"
"11","2","21","0","0","12","3","0","12","0","0"
"11","2","22","0","0","11","2","0","11","0","0"
"11","2","23","0","0","11","2","0","11","0","0"
"11","3","0","0","0","10","2","0","10","0","0"
"11","3","1","0","0","10","2","0","10","0","0"
"11","3","2","0","0","10","3","0","10","0","0"
"11","3","3","0","0","10","3","0","10","0","0"
"11","3","4","0","0","9","3","0","9","0","0"
"11","3","5","0","0","9","2","0","9","0","0"
"11","3","6","0","0","9","2","0","9","0","0"
"11","3","7","0","34","11","3","32.236","9.985","118.606","96"
"11","3","8","789","65","13","3","525.666","24.065","1758.42","1692.017"
"11","3","9","877","73","15","3","720.711","31.833","2374.19","2284.885"
"11","3","10","912","80","16","3","850.376","36.247","2758.753","2653.357"
"11","3","11","16","232","17","4","243.602","22.676","846.255","807.299"
"11","3","12","932","77","17","4","887.764","35.237","2897.174","2785.651"
"11","3","13","896","78","17","4","785.526","34.362","2565.218","2468.093"
"11","3","14","837","69","17","5","617.761","29.038","2043.172","1966.616"
"11","3","15","713","55","16","4","389.177","24.356","1258.146","1207.754"
"11","3","16","372","30","13","4","127.409","15.106","376.203","348.371"
"11","3","17","0","0","11","4","0","11","0","0"
"11","3","18","0","0","11","4","0","11","0","0"
"11","3","19","0","0","10","4","0","10","0","0"
"11","3","20","0","0","10","4","0","10","0","0"
"11","3","21","0","0","10","3","0","10","0","0"
"11","3","22","0","0","10","3","0","10","0","0"
"11","3","23","0","0","10","3","0","10","0","0"
"11","4","0","0","0","10","3","0","10","0","0"
"11","4","1","0","0","10","3","0","10","0","0"
"11","4","2","0","0","9","3","0","9","0","0"
"11","4","3","0","0","9","3","0","9","0","0"
"11","4","4","0","0","9","3","0","9","0","0"
"11","4","5","0","0","9","3","0","9","0","0"
"11","4","6","0","0","10","3","0","10","0","0"
"11","4","7","616","47","11","3","280.633","16.095","903.106","862.666"
"11","4","8","792","64","13","4","524.499","23.607","1757.297","1690.932"
"11","4","9","874","74","15","4","717.643","30.238","2381.947","2292.331"
"11","4","10","919","77","16","4","850.331","34.414","2783.361","2676.889"
"11","4","11","936","77","17","4","906.333","36.823","2936.051","2822.774"
"11","4","12","930","76","17","4","882.553","36.436","2862.871","2752.883"
"11","4","13","890","76","18","4","776.48","35.138","2525.599","2430.124"
"11","4","14","823","69","17","5","607.181","28.818","2009.768","1934.442"
"11","4","15","694","56","16","5","380.542","23.125","1237.087","1187.318"
"11","4","16","360","29","15","4","123.822","17.032","362.796","335.252"
"11","4","17","0","0","13","4","0","13","0","0"
"11","4","18","0","0","13","4","0","13","0","0"
"11","4","19","0","0","12","4","0","12","0","0"
"11","4","20","0","0","11","4","0","11","0","0"
"11","4","21","0","0","11","3","0","11","0","0"
"11","4","22","0","0","11","3","0","11","0","0"
"11","4","23","0","0","11","3","0","11","0","0"
"11","5","0","0","0","11","4","0","11","0","0"
"11","5","1","0","0","11","4","0","11","0","0"
"11","5","2","0","0","10","4","0","10","0","0"
"11","5","3","0","0","10","4","0","10","0","0"
"11","5","4","0","0","10","4","0","10","0","0"
"11","5","5","0","0","10","4","0","10","0","0"
"11","5","6","0","0","10","4","0","10","0","0"
"11","5","7","613","46","11","5","277.33","15.054","895.349","855.113"
"11","5","8","793","63","13","4","522.182","23.55","1749.026","1682.945"
"11","5","9","879","72","15","3","716.784","31.734","2361.348","2272.557"
"11","5","10","922","76","17","3","849.295","37.18","2741.84","2637.181"
"11","5","11","938","78","18","3","906.842","39.758","2894.582","2783.175"
"11","5","12","931","77","19","3","882.26","40.302","2806.72","2699.221"
"11","5","13","901","75","19","4","781.667","36.223","2528.424","2432.831"
"11","5","14","633","103","18","4","526.974","29.646","1740.879","1675.077"
"11","5","15","706","55","17","3","383.533","25.929","1229.162","1179.626"
"11","5","16","231","30","15","3","94.307","16.612","286.315","260.377"
"11","5","17","0","0","13","3","0","13","0","0"
"11","5","18","0","0","12","3","0","12","0","0"
"11","5","19","0","0","12","3","0","12","0","0"
"11","5","20","0","0","12","3","0","12","0","0"
"11","5","21","0","0","12","3","0","12","0","0"
"11","5","22","0","0","12","3","0","12","0","0"
"11","5","23","0","0","12","3","0","12","0","0"
"11","6","0","0","0","12","3","0","12","0","0"
"11","6","1","0","0","12","3","0","12","0","0"
"11","6","2","0","0","12","3","0","12","0","0"
"11","6","3","0","0","12","3","0","12","0","0"
"11","6","4","0","0","12","3","0","12","0","0"
"11","6","5","0","0","12","3","0","12","0","0"
"11","6","6","0","0","12","3","0","12","0","0"
"11","6","7","180","73","13","3","148.108","14.873","502.989","472.359"
"11","6","8","331","137","14","2","338.154","21.801","1155.022","1107.642"
"11","6","9","320","206","16","1","460.594","30.024","1536.569","1477.553"
"11","6","10","869","86","19","0","815.323","49.264","2473.506","2380.177"
"11","6","11","883","88","20","0","868.715","53.677","2577.874","2480.218"
"11","6","12","342","263","20","0","586.644","45.536","1818.868","1750.372"
"11","6","13","0","150","20","1","145.921","25.472","500.386","469.816"
"11","6","14","229","180","19","2","346.755","27.023","1169.021","1121.237"
"11","6","15","214","104","18","2","213.07","23.114","713.035","677.441"
"11","6","16","8","30","16","2","31.305","15.659","110.554","88.101"
"11","6","17","0","0","15","2","0","15","0","0"
"11","6","18","0","0","14","1","0","14","0","0"
"11","6","19","0","0","14","1","0","14","0","0"
"11","6","20","0","0","14","1","0","14","0","0"
"11","6","21","0","0","14","1","0","14","0","0"
"11","6","22","0","0","14","1","0","14","0","0"
"11","6","23","0","0","14","0","0","14","0","0"
"11","7","0","0","0","14","0","0","14","0","0"
"11","7","1","0","0","13","0","0","13","0","0"
"11","7","2","0","0","13","0","0","13","0","0"
"11","7","3","0","0","13","0","0","13","0","0"
"11","7","4","0","0","13","0","0","13","0","0"
"11","7","5","0","0","12","0","0","12","0","0"
"11","7","6","0","0","12","0","0","12","0","0"
"11","7","7","22","71","13","0","81.553","12.672","292.764","266.693"
"11","7","8","239","146","15","1","297.261","22.734","1014.603","971.164"
"11","7","9","282","211","16","1","438.799","29.174","1470.353","1413.453"
"11","7","10","819","101","17","1","795.547","41.23","2516.449","2421.352"
"11","7","11","413","252","18","1","640.961","39.261","2052.424","1975.526"
"11","7","12","380","252","18","2","605.449","34.347","1986.111","1911.651"
"11","7","13","34","218","18","2","252.929","25.044","868.411","828.88"
"11","7","14","165","183","17","2","302.2","24.187","1034.16","990.183"
"11","7","15","190","104","16","1","202.429","21.832","682.931","648.074"
"11","7","16","0","26","14","1","24.978","13.454","90.504","68.431"
"11","7","17","0","0","13","0","0","13","0","0"
"11","7","18","0","0","13","0","0","13","0","0"
"11","7","19","0","0","12","0","0","12","0","0"
"11","7","20","0","0","12","0","0","12","0","0"
"11","7","21","0","0","12","1","0","12","0","0"
"11","7","22","0","0","12","1","0","12","0","0"
"11","7","23","0","0","12","1","0","12","0","0"
"11","8","0","0","0","12","1","0","12","0","0"
"11","8","1","0","0","12","1","0","12","0","0"
"11","8","2","0","0","12","1","0","12","0","0"
"11","8","3","0","0","12","2","0","12","0","0"
"11","8","4","0","0","12","2","0","12","0","0"
"11","8","5","0","0","12","2","0","12","0","0"
"11","8","6","0","0","13","2","0","13","0","0"
"11","8","7","0","10","13","3","9.46","11.457","34.583","13.548"
"11","8","8","0","63","13","3","59.823","12.727","217.459","192.92"
"11","8","9","8","173","14","4","176.501","16.493","630.604","597.007"
"11","8","10","0","70","14","4","66.537","14.299","240.175","215.18"
"11","8","11","0","95","14","5","90.441","14.522","326.134","299.367"
"11","8","12","0","111","14","5","106.24","14.872","382.507","354.54"
"11","8","13","0","91","14","5","86.611","14.512","312.337","285.859"
"11","8","14","0","67","14","4","63.636","14.037","229.974","205.185"
"11","8","15","0","79","14","4","76.987","14.285","277.915","252.151"
"11","8","16","0","12","13","4","11.358","11.834","41.45","20.289"
"11","8","17","0","0","13","4","0","13","0","0"
"11","8","18","0","0","13","4","0","13","0","0"
"11","8","19","0","0","13","4","0","13","0","0"
"11","8","20","0","0","13","4","0","13","0","0"
"11","8","21","0","0","13","4","0","13","0","0"
"11","8","22","0","0","13","4","0","13","0","0"
"11","8","23","0","0","13","4","0","13","0","0"
"11","9","0","0","0","13","5","0","13","0","0"
"11","9","1","0","0","13","5","0","13","0","0"
"11","9","2","0","0","13","5","0","13","0","0"
"11","9","3","0","0","13","4","0","13","0","0"
"11","9","4","0","0","13","3","0","13","0","0"
"11","9","5","0","0","13","3","0","13","0","0"
"11","9","6","0","0","13","3","0","13","0","0"
